CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
SPANISH,4,2,"CORDERO SANCHEZ, L",0,4,6,2,4,0,0,0,0,0,0,0,0
SPANISH,4,3,"VARELA, T V       ",0,0,7,5,4,0,1,0,0,0,0,0,0
SPANISH,4,4,"NEMSER, D J       ",0,2,6,3,4,1,1,0,1,0,0,0,0
SPANISH,4,5,"SALVATIERRA, L    ",0,4,5,1,1,2,0,2,0,0,0,0,0
SPANISH,21,1,"MORAN, M C        ",0,5,4,0,7,2,0,1,0,0,0,0,0
SPANISH,22,1,"VILLALBA, C       ",0,5,5,7,4,0,0,0,0,0,2,0,0
SPANISH,25,1,RODRIGUEZ-CORREDOI,0,6,9,2,2,1,0,0,0,0,0,0,1
SPANISH,25,2,"MESROBIAN, L N    ",0,4,3,3,3,3,1,0,0,1,0,0,0
SPANISH,25,3,"SHELLHORSE, A J   ",1,9,4,3,1,0,0,0,0,0,0,0,0
SPANISH,25,4,"MARIE, D          ",1,5,3,3,1,1,3,0,0,0,0,0,0
SPANISH,25,5,"LEE, M H          ",0,4,7,2,2,1,0,0,1,0,0,0,0
SPANISH,100,1,"VILLAMIL ACERA, R ",1,12,4,2,2,3,1,2,0,0,0,0,0
SPANISH,100,2,"AMEAL GUERRA, A   ",0,1,4,3,2,3,0,0,1,0,0,0,0
SPANISH, 102A,1,"BARILI, A R       ",0,3,4,9,2,0,0,0,0,0,0,0,0
SPANISH, 102A,2,"BARILI, A R       ",0,3,5,8,3,0,1,0,0,0,0,0,1
SPANISH, 104A,1,"GARCIA-MORENO, L  ",1,7,6,6,8,1,1,0,1,1,0,0,0
SPANISH, 107A,1,"RUIZ, E G         ",3,13,3,0,4,1,0,0,0,0,0,0,1
SPANISH,117,1,"NAVARRETE, I E    ",0,5,10,5,4,2,1,1,0,0,0,0,0
SPANISH,135,2,"IAROCCI, M        ",0,5,15,8,1,0,0,0,0,0,0,0,0
SPANISH,135,4,"RAMOS, J          ",0,8,6,7,3,0,1,0,0,0,0,0,0
SPANISH, 135W,2,"IAROCCI, M        ",0,4,5,3,0,0,0,0,0,0,0,0,0
SPANISH, 135W,3,"MASIELLO, F R     ",1,3,7,2,1,1,0,0,0,0,0,0,0
SPANISH,167,1,"VILLAMIL ACERA, R ",2,7,3,0,1,0,0,0,0,0,0,0,0
SPANISH,179,1,"SEMPERE-MARTINEZ, ",0,4,5,1,1,3,0,1,0,0,0,0,0
STAT,2,1,"IBSER, F H        ",21,28,25,36,31,31,41,34,42,0,3,0,11
STAT,2,2,"D'ABRERA, H M     ",3,31,17,37,15,24,33,27,22,0,0,0,13
STAT,20,1,"HUERTA-SANCHEZ, E ",2,12,7,12,8,13,18,13,11,1,1,1,1
STAT,20,2,"ADHIKARI, A       ",1,13,7,6,13,15,12,19,8,0,0,0,4
STAT,21,1,"PURVES, R         ",0,45,38,35,33,34,48,42,62,0,0,0,2
STAT, 131A,1,"IBSER, F H        ",6,10,4,7,8,8,7,4,5,0,3,0,1
STAT, 131A,2,"CHENG, C          ",1,10,7,8,6,6,5,6,3,0,3,0,1
STAT,133,1,"KAUFMAN, C        ",5,10,17,3,6,5,1,2,1,0,3,0,2
STAT,134,1,"ADHIKARI, A       ",1,13,10,4,13,6,9,4,16,0,0,0,9
STAT,134,2,"BHATNAGAR, N      ",4,12,5,3,7,6,0,11,0,0,3,0,1
STAT,134,3,"KLASS, M J        ",2,8,2,2,12,4,0,0,0,0,1,0,0
STAT,135,1,"RICE, J A         ",5,11,8,6,8,4,8,9,4,0,2,0,1
STAT,152,1,"NOLAN, D A        ",1,12,3,5,3,1,3,3,0,0,0,0,0
STAT,153,1,"BRILLINGER, D R   ",2,8,10,3,9,7,3,5,3,1,1,0,0
STAT,155,1,"CHATTERJEE, S     ",1,5,8,10,7,1,1,2,0,0,0,0,2
STAT,157,1,"ALDOUS, D J       ",0,13,13,5,6,0,0,0,0,0,0,0,0
TAGALG, 001A,2,"BARRIOS-LEBLANC, M",1,26,5,0,0,0,0,0,0,0,0,0,0
TAGALG, 100A,1,"BARRIOS-LEBLANC, M",3,24,4,0,0,0,0,0,0,0,0,0,0
THAI, 001A,1,"KEPNER, S F       ",1,22,0,0,0,0,0,0,0,0,0,0,0
THEATER,10,1,"BERMAN, M S       ",0,9,1,2,0,0,0,1,0,0,0,0,0
THEATER,10,3,"GREENE, M C       ",0,3,11,2,1,2,0,0,0,0,1,0,0
THEATER,10,4,"CARROLL, M D      ",1,9,4,0,0,0,0,0,0,0,0,0,0
THEATER,11,1,"NICHOLSON, J      ",0,7,3,1,1,0,0,0,0,0,0,0,0
THEATER,11,2,"HEROLD, C T       ",0,13,2,0,0,0,0,0,0,0,0,0,0
THEATER,26,1,"STEEN, S          ",0,7,5,3,4,2,1,0,0,0,0,0,0
THEATER, 040A,1,"BARRUETO CABELLO, ",0,25,4,0,0,2,0,0,0,0,0,0,0
THEATER, 052AC,1,"JOHNSON, J L      ",18,23,4,8,17,6,4,1,2,0,2,0,0
THEATER,60,1,"KILLION, C D      ",0,3,23,6,6,2,1,0,0,0,0,0,0
THEATER, 110A,1,"BERMAN, M S       ",0,11,3,1,0,0,0,0,0,0,0,0,0
THEATER, 110A,2,"SUSSEL, D         ",0,11,5,0,0,0,0,0,0,0,0,0,0
THEATER,111,1,"DOLAS, L          ",0,12,1,0,0,0,0,0,0,0,0,0,0
THEATER,119,1,"DE KOSNIK, A T    ",20,7,0,0,0,0,0,1,0,0,0,0,0
THEATER,121,1,"COLE, C M         ",0,3,4,1,1,1,1,3,1,0,0,0,0
THEATER,125,1,"GORDON, M         ",2,1,2,3,5,2,1,0,0,0,0,0,2
THEATER,125,2,"GRIFFITH, M       ",2,1,2,7,0,3,0,2,0,0,0,0,1
THEATER,125,3,"JOHNSON, J L      ",0,9,1,1,1,0,0,1,0,0,1,0,1
THEATER,126,1,"GLAZER, P         ",0,6,8,6,8,1,2,3,0,1,0,0,1
THEATER,139,1,"GORDON, M         ",1,9,6,0,0,0,0,0,0,0,0,0,0
THEATER, 141A,1,"SMITH, A F        ",6,29,2,0,1,0,0,0,0,0,0,0,0
THEATER, 142A,1,"HARDT, Y          ",5,8,2,0,0,0,0,0,0,0,0,0,0
THEATER, 146A,1,"WYMORE, E A       ",0,17,1,0,0,0,0,0,0,0,0,0,0
THEATER, 174A,1,"SMART, C A        ",0,2,6,4,4,1,0,0,0,0,0,0,0
THEATER, 175A,1,"ELLIOTT, D K      ",1,3,3,1,1,1,2,0,0,0,0,0,1
THEATER,180,2,"GOODE, J A        ",0,11,0,0,0,0,0,0,0,0,0,0,1
THEATER,181,1,"GLAZER, P         ",16,1,1,1,0,0,0,0,0,0,0,0,0
THEATER,C107,1,"SANDBERG, M B     ",1,1,4,3,2,2,0,0,0,0,0,0,0
THEATER,R001A,1,"HARDT, Y          ",0,4,8,4,0,0,0,0,0,0,0,0,0
THEATER,R001A,3,"STEEN, S          ",0,1,4,3,6,0,0,0,0,0,0,0,0
THEATER,R001A,4,"GRIFFITH, M       ",3,6,3,1,0,0,0,0,1,0,0,0,0
THEATER,R001A,5,"GLAZER, P         ",0,6,4,6,1,1,0,0,0,0,0,0,0
THEATER,R001A,6,"COLE, C M         ",0,8,6,4,0,0,0,0,0,0,0,0,0
THEATER,R001A,7,"COLE, C M         ",0,3,6,3,5,0,2,0,0,0,0,0,0
THEATER,R001A,8,"CATANESE, B N     ",0,3,10,5,0,0,0,0,0,0,0,0,0
TURKISH, 001A,1,"DICKINSON, K A    ",1,2,3,5,0,1,0,0,0,0,0,0,0
UGBA,10,1,"ROBINSON, D O     ",25,40,68,104,67,43,30,20,15,0,5,0,12
UGBA,100,1,"PEREZ-REYES, A    ",0,2,6,10,5,1,0,0,0,0,0,0,0
UGBA, 101A,1,"OLIVEROS, S       ",4,14,8,12,10,6,3,2,1,0,2,0,0
UGBA, 101A,2,"OLIVEROS, S       ",3,12,10,11,7,5,2,2,0,0,2,0,0
UGBA, 101A,3,"MARSCHAK, T A     ",0,45,20,15,14,12,6,5,4,0,2,0,4
UGBA, 101A,4,"MARSCHAK, T A     ",0,47,13,10,14,13,9,4,3,0,5,0,0
UGBA, 102A,1,"GEYER, D          ",7,17,50,31,65,24,9,4,4,0,3,0,0
UGBA, 102A,2,"BROOKS, R Y       ",14,81,64,48,33,21,8,2,2,0,0,0,0
UGBA,103,1,"OPP, M M          ",33,30,32,60,53,30,8,3,0,1,0,0,1
UGBA,105,1,"ROBERTS, K A      ",0,24,49,67,73,18,5,0,0,0,0,0,4
UGBA,106,1,"ROBINSON, D O     ",7,26,26,45,56,20,21,10,7,0,0,0,0
UGBA,107,1,"ROSS, A D         ",1,8,5,22,13,4,3,0,2,0,0,0,1
UGBA,118,1,"WOOD, S A         ",5,10,15,12,4,1,1,0,1,0,2,0,1
UGBA, 120A,1,"CERF, A R         ",1,25,2,8,18,3,0,3,1,0,0,0,0
UGBA, 120A,2,"STANTON, F V      ",7,10,16,5,6,11,1,1,1,0,0,0,0
UGBA, 120B,1,"STANTON, F V      ",8,9,11,4,16,10,0,3,1,0,1,0,0
UGBA,121,1,"CERF, A R         ",1,25,1,6,22,7,0,1,1,0,0,0,0
UGBA,122,1,"STANTON, F V      ",6,10,9,8,12,5,2,1,1,0,0,0,0
UGBA,126,1,"BERDE, S S        ",1,10,11,5,2,0,0,1,0,0,0,0,0
UGBA,127,1,"BROOKS, R Y       ",2,14,10,5,1,0,0,0,0,0,0,0,0
UGBA,131,1,"ETTER, S W        ",2,19,19,3,11,0,0,0,0,0,0,0,0
UGBA,133,1,"DISTAD, D C       ",17,7,12,10,7,0,0,0,0,0,0,0,0
UGBA,133,2,"DISTAD, D C       ",8,5,5,1,3,2,0,0,0,0,0,0,0
UGBA,151,1,"BANKS, C G        ",0,9,10,12,5,6,5,2,0,0,0,0,0
UGBA,152,1,"DAYONOT, T M      ",1,14,25,6,0,0,0,0,1,0,0,0,0
UGBA,152,2,"SCHROTH, H A      ",0,8,16,5,10,1,0,0,0,0,0,0,0
UGBA,161,1,"CHRISTEN, F G     ",1,1,6,2,4,4,0,1,0,0,0,0,1
UGBA,167,1,"PEREZ-REYES, A    ",0,7,9,11,9,2,1,0,0,0,0,0,0
UGBA,167,2,"DAVIS, S A        ",0,11,7,0,6,6,1,0,0,0,0,0,0
UGBA,175,1,"ROSS, A D         ",0,7,8,10,13,10,3,6,2,0,0,0,1
UGBA,183,1,"HALL, A           ",6,24,4,1,2,1,0,0,0,0,0,0,0
UGBA, 192P,1,"MACKNESS, J       ",0,4,7,8,7,4,2,0,0,0,0,0,0
UGBA, 195P,1,"MOLLOY, P W       ",0,8,12,16,4,2,0,0,0,0,0,0,0
UGBA,196,1,"SONNENSCHEIN, W H ",0,10,16,13,4,2,0,0,0,0,0,0,0
UGBA,196,2,"SELINGER, F       ",0,27,15,8,2,1,0,0,0,0,0,0,0
UGBA,196,3,"SELINGER, F       ",0,30,15,4,2,1,0,0,0,0,0,0,0
UGBA,196,4,"SELINGER, F       ",1,6,10,3,1,3,0,3,0,0,0,0,0
UGBA,196,5,"WORTHINGTON, C A  ",0,5,3,8,2,0,0,0,0,0,0,0,0
UGIS,110,1,"SAXTON, M         ",0,24,7,0,1,1,1,0,0,0,0,0,0
VIETNMS, 001A,1,"TRAN, B H         ",3,18,5,4,0,0,0,0,0,0,0,0,0
VIETNMS, 001A,2,"TRAN, B H         ",5,20,5,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100A,1,"TRAN, B H         ",2,21,7,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100A,2,"TRAN, H           ",0,3,16,4,0,0,0,0,0,0,0,0,0
VIETNMS, 101A,1,"TRAN, H           ",0,1,8,0,2,0,0,0,0,0,0,0,0
VIS STD, 180A,1,"SLUSKY, J         ",0,13,4,1,0,0,0,0,0,0,0,0,1
VIS STD,181,1,"DELANEY, J C      ",1,7,5,3,0,0,1,1,0,0,0,0,0
VIS STD,181,2,"DELANEY, J C      ",0,13,4,3,0,0,0,0,0,0,0,0,0
VIS STD, 185X,1,"DUBOVSKY, A O     ",0,8,1,1,1,0,0,0,0,0,0,0,0
VIS STD, 186B,1,"BOURDIER, J P     ",2,5,5,2,1,0,0,0,0,0,0,0,0
VIS STD, 187A,1,"SLUSKY, J         ",0,11,13,2,1,0,0,0,0,0,0,0,0
