CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
SLAVIC, 134E,1,"MUZA, A           ",2,11,7,2,0,1,0,0,0,0,0,0,1
SLAVIC, 147A,1,"ALEXANDER, R      ",2,11,7,3,2,0,0,0,0,0,0,0,0
SLAVIC,148,1,"ZHIVOV, V M       ",1,6,3,1,0,0,0,0,0,0,0,0,0
SLAVIC,R005A,1,"MATICH, O         ",0,0,7,1,3,4,0,0,1,0,0,0,0
SLAVIC,R005B,1,"MATICH, O         ",0,5,4,5,2,0,0,1,0,0,0,0,0
SLAVIC,R005B,4,"MATICH, O         ",0,2,5,6,2,1,0,1,0,0,0,0,0
SOC WEL,107,1,"KLEIN, K          ",1,22,0,0,6,0,0,0,0,0,0,0,0
SOC WEL,110,1,"STRITT, S         ",4,19,12,2,7,3,1,0,1,1,0,0,1
SOC WEL,112,1,"TERRELL, P L      ",4,3,4,3,5,8,5,1,2,1,1,0,1
SOC WEL,114,1,"STONE, S I        ",0,22,7,5,4,5,0,2,5,0,0,0,0
SOC WEL,116,1,"REIMAN, A E       ",3,35,3,5,4,1,1,0,0,0,0,0,0
SOCIOL,1,1,"GOLD, T B         ",3,93,66,34,25,20,5,8,2,1,5,1,3
SOCIOL, 003AC,1,"KELSEY, M E       ",24,45,15,16,15,6,3,2,1,0,0,0,0
SOCIOL,5,1,"LUKER, K          ",4,45,37,31,37,19,14,5,7,0,1,0,3
SOCIOL,101,1,FOURCADE-GOURINCHA,4,27,35,24,14,10,4,6,5,0,0,0,4
SOCIOL,102,1,"BURAWOY, M B      ",1,23,33,44,36,17,15,3,1,1,0,0,2
SOCIOL,110,1,"HAVEMAN, H A      ",18,11,12,10,6,6,8,2,1,3,2,0,3
SOCIOL,111,1,"REED, J M         ",2,53,16,5,17,6,2,4,1,1,0,0,1
SOCIOL,113,1,"POWERS, B A       ",0,12,12,10,20,7,5,5,0,0,0,0,2
SOCIOL,120,1,"FLIGSTEIN, N D    ",5,22,11,4,9,1,1,2,0,0,0,1,0
SOCIOL,121,1,"HEIMAN, B A       ",0,5,12,4,2,4,0,0,1,1,0,0,0
SOCIOL,127,1,"OGUTU, F          ",27,15,6,7,10,3,1,2,0,1,1,0,3
SOCIOL, 130AC,1,"REED, J M         ",1,52,18,9,12,5,1,3,1,0,1,0,1
SOCIOL, 131AC,1,"BARLOW, A L       ",3,8,10,2,3,3,5,0,2,0,2,0,0
SOCIOL, 137AC,1,"O'ROURKE, D J     ",0,6,4,1,0,0,0,1,0,0,0,0,1
SOCIOL,140,1,"TUGAL, C Z        ",2,2,5,1,1,2,0,3,0,0,0,0,1
SOCIOL,142,1,"LUECK, K          ",1,7,8,7,8,1,3,1,0,0,0,1,1
SOCIOL, 145L,1,"ENRIQUEZ, L J     ",0,7,9,4,4,6,0,1,4,0,0,1,2
SOCIOL,150,1,"POWERS, B A       ",0,3,25,22,12,17,2,1,0,0,0,0,3
SOCIOL,160,1,"VALLEE, M         ",14,46,27,15,27,7,8,3,2,0,0,0,2
SOCIOL,166,1,"HUANG, L B        ",26,42,15,11,15,5,4,4,2,0,1,0,1
SOCIOL,167,1,"KING, T D         ",6,94,41,15,6,3,1,2,1,1,2,0,0
SOCIOL,169,1,"VALLEE, M         ",8,12,12,9,4,4,1,2,2,0,0,0,1
SOCIOL, 180C,1,"PETERSEN, T K     ",0,27,25,22,8,12,10,3,0,1,1,0,3
SOCIOL,182,1,"WACQUANT, L       ",4,4,0,1,2,1,1,2,0,1,1,1,3
SOCIOL,185,1,"BURAWOY, M B      ",3,12,6,0,1,0,0,0,1,0,1,0,0
SOCIOL,190,1,FOURCADE-GOURINCHA,1,6,4,5,3,0,1,1,1,0,0,1,0
SOCIOL,190,3,"HUANG, L B        ",8,10,3,0,0,0,0,0,2,0,0,0,1
SOCIOL,190,4,"BLOEMRAAD, I      ",0,7,6,4,4,0,0,0,0,0,0,0,0
SOCIOL,190,5,"BLOEMRAAD, I      ",1,3,1,4,1,0,0,1,0,0,0,0,0
SOCIOL,190,6,"BLOEMRAAD, I      ",1,5,6,2,3,1,0,0,0,0,0,0,1
SOCIOL,190,7,"HUANG, L B        ",8,4,5,1,1,2,0,1,1,0,0,0,0
SOCIOL,C112,1,"NESBITT, P D      ",0,3,9,4,6,1,0,1,0,0,0,0,0
SOCIOL,C115,1,"VALLEE, M         ",14,27,24,10,13,6,4,4,5,0,0,0,0
SOCIOL,C116G,1,"EVANS, P B        ",2,4,6,3,2,3,0,0,2,0,1,0,0
SOCIOL,H190B,2,"KELSEY, M E       ",3,8,0,0,0,0,0,0,0,0,0,0,0
SPANISH,2,1,"CABALLERO, J      ",3,4,2,1,3,0,1,0,1,0,0,0,1
SPANISH,2,2,"DIAZ-VELEZ, J     ",2,8,5,2,1,2,0,0,0,0,0,0,0
SPANISH,2,3,"PENA-GOVEA, R     ",0,11,2,3,3,1,0,0,0,0,0,0,0
SPANISH,3,1,"LOPEZ, R          ",16,5,0,0,0,0,0,0,0,0,0,0,0
SPANISH,3,4,"WARD, J A         ",0,1,1,4,2,1,0,1,0,0,0,0,1
SPANISH,3,5,"BECKER, J E       ",0,5,3,1,1,3,0,0,0,0,0,0,1
SPANISH,3,6,"LAMBE, K M        ",0,2,4,3,4,1,0,0,0,0,0,0,0
SPANISH,4,3,"VARELA, T V       ",0,4,6,4,2,1,0,1,0,0,0,0,0
SPANISH,4,4,"SPRINCEANA, A     ",1,13,5,2,1,0,1,0,0,0,0,0,0
SPANISH,4,5,"OLSEN, E B        ",0,8,6,3,0,0,0,0,0,0,0,0,0
SPANISH,4,6,"OLSEN, E B        ",0,3,7,3,3,0,0,0,0,0,0,0,0
SPANISH,12,5,"LOPEZ MALAGAMBA, F",1,6,2,2,0,0,0,0,0,0,0,0,0
SPANISH,12,7,"GRISCTI, S        ",7,1,5,1,0,0,0,0,0,0,0,0,1
SPANISH,21,1,"PILLADO, M A      ",0,7,4,4,1,2,0,0,0,0,0,0,0
SPANISH,25,2,"CHANG, J H        ",0,6,3,4,2,2,0,0,0,0,0,0,0
SPANISH,25,3,"MARIE, D          ",0,9,0,1,2,1,0,0,0,0,0,0,0
SPANISH,25,4,"OSPINA LEON, J    ",0,8,1,1,4,0,1,1,0,0,0,0,0
SPANISH,25,5,JARAMILLO CASTRILL,2,15,1,2,1,0,0,0,0,0,0,0,0
SPANISH,25,6,"NORBERG, P G      ",0,7,4,2,5,2,0,0,0,0,0,0,0
SPANISH,100,1,"MCFARLAND, T A    ",0,10,10,1,2,2,0,0,1,0,0,0,0
SPANISH, 102A,1,"BARILI, A R       ",2,5,3,2,0,0,0,0,0,0,0,0,0
SPANISH, 102A,2,"BARILI, A R       ",1,3,8,5,1,0,0,0,0,0,0,0,0
SPANISH, 104B,1,"SHELLHORSE, A J   ",4,15,5,1,2,0,0,0,1,0,0,0,0
SPANISH, 107B,1,"MESROBIAN, L N    ",0,2,7,1,8,0,1,1,1,1,0,0,0
SPANISH,109,1,"BERGMANN, E L     ",3,11,4,1,1,0,0,0,1,0,0,0,0
SPANISH,135,2,"DEL VALLE, I      ",1,11,7,6,4,4,0,0,0,0,0,0,0
SPANISH,135,3,"AMANTE, A E       ",11,6,6,2,0,1,0,0,0,0,0,0,0
SPANISH,135,4,"DOUGHERTY, D      ",1,4,6,1,3,0,2,1,0,0,0,0,0
SPANISH,135,6,"HILLER, A E       ",4,8,8,4,3,0,0,1,0,0,0,0,1
SPANISH,135,7,"OUBINA, D L       ",5,3,7,3,2,0,0,0,0,0,0,0,0
SPANISH, 135W,1,"TOWNSEND, S J     ",0,2,1,4,6,1,3,1,0,0,0,0,1
SPANISH, 135W,2,"DEL VALLE, I      ",2,6,6,1,1,2,0,0,0,0,0,0,0
SPANISH,161,1,"MCFARLAND, T A    ",0,10,8,3,0,2,0,0,0,0,0,0,0
SPANISH,166,1,"AZEVEDO, M M      ",6,11,1,0,0,0,0,0,0,0,0,0,0
STAT,2,1,"MURALI STOYANOV, S",13,33,13,28,27,26,36,32,32,0,0,0,8
STAT,2,2,"D'ABRERA, H M     ",2,37,27,30,40,11,44,24,10,0,2,0,11
STAT,20,1,"IBSER, F H        ",7,6,9,10,7,11,9,13,7,0,4,0,2
STAT,20,2,"D'ABRERA, H M     ",2,25,15,16,16,5,18,11,7,0,1,0,0
STAT,21,1,"LUGO, M           ",4,5,6,12,7,3,12,5,7,1,1,0,3
STAT,21,2,"IBSER, F H        ",15,14,15,24,22,22,27,32,28,0,2,0,6
STAT, 131A,1,"PACIOREK, C       ",0,8,5,9,8,4,3,6,1,0,2,0,2
STAT, 131A,2,"MURALI STOYANOV, S",7,7,6,6,8,5,9,7,5,1,2,1,0
STAT,133,1,"SPECTOR, P C      ",0,27,0,9,23,1,4,4,1,0,4,1,0
STAT,134,1,"PURVES, R         ",1,10,10,9,10,10,13,9,9,0,0,0,2
STAT,134,2,"LUGO, M           ",5,10,13,13,7,5,6,4,4,2,2,0,1
STAT,134,3,"KLASS, M J        ",3,6,6,4,4,2,1,4,0,0,0,0,1
STAT,135,1,"CHENG, C          ",3,7,8,12,10,8,10,9,10,0,3,0,6
STAT,150,1,"ALDOUS, D J       ",2,4,8,2,9,12,4,9,4,0,0,0,0
STAT, 151B,1,"MCAULIFFE, J      ",1,6,6,6,13,6,2,1,0,0,0,0,0
STAT,152,1,"PURDOM, E         ",1,8,10,7,7,10,11,0,0,0,0,0,0
STAT,157,1,"EL KAROUI, N      ",1,3,5,6,3,2,3,3,2,0,0,0,0
THEATER,10,1,"BERMAN, M S       ",0,15,2,0,0,1,0,0,0,0,0,0,0
THEATER,10,2,"GLAZER, P         ",0,11,4,3,0,0,0,0,0,0,0,0,1
THEATER,10,3,"GORDON, M         ",0,19,1,0,0,0,0,0,0,0,0,0,0
THEATER,11,2,"FISHER, J L       ",1,8,5,0,0,0,0,0,0,0,0,0,0
THEATER,12,1,"SUSSEL, D         ",0,12,2,0,0,0,0,0,0,0,0,0,0
THEATER, 040B,1,"WYMORE, E A       ",0,26,2,1,3,0,0,1,0,0,0,0,0
THEATER, 052AC,1,"JOHNSON, J L      ",0,48,4,2,4,1,0,3,0,0,1,0,0
THEATER,60,2,"KILLION, C D      ",0,8,23,5,6,3,0,0,0,0,0,0,0
THEATER, 110B,1,"BERMAN, M S       ",0,11,4,0,1,0,0,0,0,0,0,0,0
THEATER, 110B,2,"SUSSEL, D         ",0,9,4,1,2,0,0,0,0,0,0,0,0
THEATER,114,1,"HACKNEY, P        ",2,11,9,0,0,1,0,0,0,0,0,0,0
THEATER,119,1,"DE KOSNIK, A T    ",9,19,1,0,1,1,0,0,0,0,0,0,1
THEATER,121,1,"GRIFFITH, M       ",1,3,4,2,2,1,2,0,0,0,0,0,0
THEATER,125,1,"JOHNSON, J L      ",0,16,2,2,3,1,0,0,1,0,0,0,0
THEATER,125,2,"GORDON, M         ",1,8,7,5,4,5,4,0,0,0,0,0,0
THEATER,126,2,"MUZA, A           ",2,5,6,2,0,0,0,0,0,0,0,0,0
THEATER, 141B,1,"SMITH, A F        ",1,39,0,1,0,0,0,0,0,0,0,0,0
THEATER, 142B,1,"WYMORE, E A       ",3,15,7,0,0,0,0,0,0,0,0,0,0
THEATER, 146A,1,"WYMORE, E A       ",0,13,1,0,0,0,0,0,0,0,0,0,0
THEATER,166,1,"MANSFIELD, M R    ",5,8,6,1,0,2,0,0,2,0,0,1,0
THEATER,166,2,"BRAUN, N          ",0,5,1,1,1,1,0,1,1,0,0,0,0
THEATER,166,4,"WEBER, S L        ",5,9,0,0,0,1,0,0,0,0,0,0,0
THEATER,167,1,"MATTSON, K        ",1,11,0,0,0,0,0,0,0,0,0,0,0
THEATER,168,1,"MATTSON, K        ",2,17,1,0,0,0,0,0,0,0,0,0,0
THEATER, 174B,1,"SMART, C A        ",0,1,2,5,2,2,1,0,0,0,0,0,0
THEATER, 175B,1,"ELLIOTT, D K      ",2,9,3,0,0,0,0,0,0,0,0,0,0
THEATER,181,1,"GLAZER, P         ",0,18,0,0,1,0,0,0,0,0,0,0,0
THEATER,C107,1,"SANDBERG, M B     ",0,2,3,4,5,1,0,0,0,0,0,0,0
THEATER,R001A,1,"STEEN, S          ",2,3,2,4,5,1,1,0,1,0,0,0,0
THEATER,R001B,1,"STEEN, S          ",0,7,3,7,2,0,0,0,0,0,0,0,0
THEATER,R001B,2,"STEEN, S          ",0,8,5,1,0,1,2,0,0,1,0,0,0
THEATER,R001B,3,"STEEN, S          ",0,4,2,2,2,0,0,0,0,0,1,1,1
THEATER,R001B,4,"STEEN, S          ",1,7,1,0,1,1,0,0,0,0,0,0,0
THEATER,R001B,5,"STEEN, S          ",2,5,4,3,0,2,2,0,1,0,0,0,0
THEATER,R001B,6,"STEEN, S          ",1,4,3,3,4,1,0,0,0,0,0,0,0
THEATER,R001B,7,"STEEN, S          ",0,1,4,7,2,1,0,0,0,0,0,0,0
UGBA,10,1,"ROBINSON, D O     ",25,38,61,93,78,41,32,18,11,0,1,0,7
UGBA,100,2,"ROBINSON, D O     ",0,3,3,2,10,0,1,1,1,0,1,0,0
UGBA,100,3,"ROBINSON, D O     ",0,1,3,8,6,8,2,2,0,0,0,0,0
UGBA,100,4,"PEREZ-REYES, A    ",0,2,6,13,8,4,0,0,0,0,0,0,0
UGBA,100,5,"SLOAN, R R        ",0,2,12,7,4,0,0,0,0,0,0,0,0
UGBA,100,6,"SLOAN, R R        ",0,7,8,10,3,0,0,0,0,0,0,0,0
UGBA, 101A,1,"MCCULLOUGH, T W   ",1,4,3,5,4,1,1,0,0,0,0,0,0
UGBA, 101B,1,"LEVINE, D I       ",0,5,5,12,15,4,5,2,0,0,0,0,0
UGBA, 101B,2,"LEVINE, D I       ",0,5,5,8,14,4,4,2,0,0,0,0,0
UGBA, 102A,1,"BROOKS, R Y       ",4,14,16,8,10,2,3,1,0,0,0,0,0
UGBA, 102B,1,"GEYER, D          ",1,1,6,0,4,3,0,0,0,0,0,0,1
UGBA, 102B,2,"GEYER, D          ",2,6,11,14,11,2,1,1,0,0,0,0,0
UGBA, 102B,3,"JOHNSON, N B      ",1,18,25,25,33,14,9,3,1,0,0,0,1
UGBA, 102B,4,"JOHNSON, N B      ",2,16,18,19,21,19,7,0,4,0,0,0,2
UGBA,103,1,"ODEAN, T T        ",15,57,57,68,45,22,10,6,0,0,2,0,1
UGBA,103,2,"ODEAN, T T        ",6,24,24,39,24,8,7,4,1,0,0,0,1
UGBA,105,1,"SCHROTH, H A      ",0,22,33,26,29,11,6,5,2,0,0,0,0
UGBA,105,2,"LINCOLN, J R      ",0,4,7,13,9,14,3,0,0,0,0,0,0
UGBA,106,1,"WILTON, P C       ",11,21,29,23,40,17,28,19,0,0,0,0,0
UGBA,107,1,"ROSS, A D         ",2,22,28,22,14,2,1,0,3,0,0,0,2
UGBA,115,1,"SCHULTZ, F C      ",0,11,16,16,2,0,0,0,0,0,0,0,0
UGBA,119,1,"SCHULTZ, F C      ",1,7,13,8,0,0,0,0,0,0,0,1,0
UGBA, 120A,1,"STANTON, F V      ",6,10,12,2,16,6,1,3,0,0,0,0,0
UGBA, 120A,2,"STANTON, F V      ",7,11,25,1,11,3,0,3,0,0,0,1,1
UGBA, 120A,3,"NONDORF, M E      ",2,17,11,12,8,3,0,1,0,0,0,0,0
UGBA, 120B,1,"STANTON, F V      ",5,9,10,1,13,8,0,1,1,0,0,0,1
UGBA,121,1,"BROOKS, R Y       ",6,21,14,4,4,3,2,2,0,0,0,0,0
UGBA,122,1,"STANTON, F V      ",8,9,7,3,16,2,0,1,1,0,1,0,0
UGBA,126,1,"ELYA, R A         ",2,6,5,8,8,4,1,0,0,0,0,0,0
UGBA,127,1,"BROOKS, R Y       ",5,9,8,1,3,0,0,0,0,0,0,0,0
UGBA,127,2,"NONDORF, M E      ",0,9,11,1,3,1,0,0,0,0,0,0,0
UGBA,131,1,"ETTER, S W        ",2,35,6,4,5,0,0,0,0,0,0,0,0
UGBA,132,1,"GONZALES, J J     ",0,14,9,3,0,1,2,1,0,0,0,0,1
UGBA,137,1,"HANSON, M J       ",0,2,10,12,10,5,4,0,0,0,0,0,1
UGBA,137,2,"MAGIN, K A        ",0,7,0,0,4,0,0,2,0,0,0,0,1
UGBA,137,3,"NAMVAR, A E       ",3,9,6,1,1,2,0,1,0,0,0,0,1
UGBA,141,1,"FELDMAN, P        ",1,7,6,2,2,3,0,0,0,0,0,0,0
UGBA,152,1,"SCHROTH, H A      ",0,15,7,8,4,1,1,1,1,0,0,0,0
UGBA,152,2,"KASS, E           ",0,7,31,8,0,0,0,0,0,0,0,0,0
UGBA,155,1,"EUSKE, N A        ",0,6,4,5,2,0,0,0,0,0,0,0,0
UGBA,160,1,"ANDRADE, E B      ",12,13,21,6,9,2,0,0,0,0,0,0,1
UGBA,161,1,"HSU, M            ",0,3,6,5,2,4,0,0,1,0,0,0,0
UGBA,162,1,"HOPELAIN, J       ",0,15,20,3,1,0,0,0,0,0,0,0,0
UGBA,167,1,"THOMAS, K         ",1,5,4,3,3,2,0,0,0,0,0,0,0
UGBA,167,2,"FANNING, W        ",0,3,4,1,2,0,0,1,0,0,0,0,0
UGBA,170,1,"PHILLIPS, J H     ",0,8,20,9,6,0,0,1,0,0,0,0,0
UGBA,170,2,"PHILLIPS, J H     ",0,20,18,8,0,1,0,0,0,0,0,0,0
UGBA,177,1,"ROSS, A D         ",0,21,11,12,9,9,0,4,0,0,0,0,0
UGBA,178,1,"HIMELSTEIN, D A   ",1,10,15,16,10,6,0,0,0,0,0,0,1
UGBA,178,2,"YUCHTMAN, N       ",0,9,7,9,8,3,0,0,0,0,0,0,0
UGBA,180,1,"NELSON, D L       ",1,19,18,16,21,14,5,0,0,0,0,0,0
UGBA,183,1,"TCHISTYI, A V     ",3,9,2,1,0,0,0,1,0,0,0,0,0
UGBA, 192A,1,"MANGAN, B M       ",0,2,4,8,2,1,0,0,0,0,0,0,1
UGBA, 192N,1,"SILVER, N L       ",0,19,3,0,2,0,0,0,0,0,0,0,0
UGBA, 195S,1,"DANNER, J D       ",3,5,8,6,2,0,0,0,0,0,0,0,0
UGBA, 195T,1,"WALSKE, J M       ",0,9,14,12,7,0,0,0,0,0,0,0,0
UGBA,196,1,"SELINGER, F       ",0,99,58,28,26,5,2,4,0,0,0,0,0
UGBA,196,2,"SELINGER, F       ",0,52,23,7,8,2,2,2,0,0,0,0,1
UGBA,196,3,"HIMELSTEIN, D A   ",2,10,14,4,1,0,0,0,0,0,0,0,0
UGBA,196,4,"WORTHINGTON, C A  ",0,8,3,5,4,0,0,0,0,0,0,0,0
UGBA,196,5,"WORTHINGTON, C A  ",0,7,5,7,2,0,0,0,0,0,0,0,0
UGBA,196,6,"KELLOGG, C        ",1,2,1,5,3,0,0,1,0,0,0,0,0
UGBA,196,7,"GERTLER, P J      ",0,5,4,3,5,2,0,0,0,0,0,0,0
UGBA,C172,1,"ROSEN, C A        ",2,9,12,6,7,3,2,1,0,0,0,0,1
UGIS, 039B,1,"CASEY, J          ",2,3,2,3,0,1,0,0,0,0,0,0,0
UGIS,112,1,"SAXTON, M         ",0,25,4,0,2,0,1,0,0,0,0,0,0
UGIS,188,1,"NOLAN, D A        ",1,6,2,0,0,0,0,2,0,0,0,0,0
VIETNMS, 001B,1,"TRAN, B H         ",0,23,2,1,0,0,0,0,0,0,0,0,0
VIETNMS, 001B,2,"TRAN, B H         ",3,20,3,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100B,1,"TRAN, B H         ",4,17,7,0,0,0,0,0,0,0,0,0,0
VIS STD, 185X,1,"DUBOVSKY, A O     ",3,10,0,0,0,0,0,0,0,0,0,0,0
VIS STD, 186A,1,"BENTON, C C       ",0,5,5,1,0,0,0,0,0,0,0,0,0
VIS STD, 187A,1,"BOURDIER, J P     ",1,6,3,3,1,0,0,0,0,0,0,0,0
