CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
JAPAN, 001B,10,"TAKATA, M         ",1,5,1,2,2,1,0,0,0,0,0,0,1
JAPAN, 007B,1,"WALLACE, J        ",6,30,21,12,8,0,1,1,0,0,0,0,0
JAPAN, 010B,1,"WALLACE, N K      ",0,8,6,1,0,1,0,0,0,0,0,0,0
JAPAN, 010B,2,"WALLACE, N K      ",0,7,4,4,1,0,0,0,0,0,0,0,0
JAPAN, 010B,3,"WALLACE, N K      ",0,9,3,2,1,2,0,0,0,0,0,0,0
JAPAN, 010B,4,"WALLACE, N K      ",0,7,1,4,2,1,0,1,2,0,0,0,0
JAPAN, 010B,5,"WALLACE, N K      ",0,6,4,4,0,0,0,0,0,0,0,0,0
JAPAN, 100B,1,"KAMBARA, W        ",0,9,2,3,0,1,1,0,0,0,0,0,0
JAPAN, 100B,2,"KAMBARA, W        ",1,7,4,2,2,0,1,1,2,0,0,0,0
JAPAN, 100B,3,"KAMBARA, W        ",0,6,5,0,4,3,1,3,0,0,0,0,0
JAPAN,102,1,"SHIBAHARA, C      ",0,10,4,2,2,1,0,0,0,0,0,0,0
JAPAN,104,1,"BAKER, Y K        ",2,7,3,1,2,0,0,0,1,0,0,0,0
JAPAN,140,1,"HORTON, H M       ",1,6,5,1,10,4,0,1,1,0,0,0,1
JAPAN,159,1,"WALLACE, J        ",6,10,9,1,2,0,0,1,0,0,0,0,0
JAPAN,163,1,"HASEGAWA, Y       ",0,13,4,0,2,0,0,0,0,0,0,0,0
JAPAN,C115,1,"MATSUBARA, M      ",0,3,5,4,0,5,0,0,0,0,0,0,1
JAPAN,C175,1,"HABU, J           ",1,4,4,1,1,0,1,0,0,0,0,0,0
JEWISH,101,1,"HENDEL, R S       ",0,8,6,0,0,0,0,0,0,0,0,0,1
JOURN,C141,1,"GOLDSTEIN, T J    ",0,7,8,11,6,3,0,0,0,0,0,0,0
KOREAN, 001B,2,"PARK, J           ",1,6,3,1,0,0,0,0,0,0,0,0,0
KOREAN, 001BX,1,"KIM, M            ",1,13,1,0,0,0,0,0,0,0,0,0,0
KOREAN, 001BX,3,"KIM, M            ",3,9,2,1,0,1,0,0,0,0,0,0,0
KOREAN, 007B,1,"SHIN, J           ",3,13,15,5,2,0,0,0,0,0,0,0,0
KOREAN, 010B,1,"CHANG, S          ",3,10,1,1,0,0,0,0,0,0,0,0,0
KOREAN, 010B,2,"CHANG, S          ",2,9,2,1,0,0,0,0,0,0,0,0,0
KOREAN, 010BX,2,"CHANG, S          ",2,14,1,0,0,0,0,0,0,0,0,0,0
KOREAN, 010BX,3,"CHANG, S          ",4,11,2,0,0,0,0,0,0,0,0,0,0
KOREAN, 100B,1,"LEE, M            ",4,17,2,1,0,0,0,0,0,0,0,0,0
KOREAN, 100B,2,"LEE, M            ",3,16,2,0,1,0,0,0,0,0,0,0,0
KOREAN,102,1,"KO, K             ",1,19,4,1,0,0,0,0,0,0,0,0,0
KOREAN,112,1,"LEE, S C          ",2,22,0,0,1,0,0,0,0,0,0,0,0
KOREAN,180,1,"SHIN, J           ",1,6,4,0,0,0,0,0,0,0,0,1,0
L & S, 140D,1,"LAQUEUR, T W      ",0,25,25,20,11,2,0,0,0,0,0,0,1
L & S, 150C,1,"VOSS, K           ",3,16,10,4,8,4,1,0,1,0,0,0,0
L & S, 160B,1,"PHILLIPS, J H     ",5,36,32,7,1,1,0,0,0,0,0,0,3
L & S, 160E,1,"DREYFUS, H L      ",3,10,4,1,1,1,0,0,0,0,0,0,0
L & S,C030U,1,"HUNTSINGER, L     ",0,5,9,7,17,3,5,0,0,0,0,0,0
L & S,C030V,1,"AMUNDSON, R G     ",0,7,8,1,2,2,0,1,1,0,0,0,1
L & S,C030W,1,"PRESTI, D E       ",2,26,9,16,27,2,6,4,8,0,6,0,3
L & S,C070T,1,"MARCY, G          ",1,2,1,8,2,3,3,2,2,0,0,0,0
L & S,C070V,1,"JACOBSEN, R G     ",11,27,22,19,18,12,7,6,5,0,0,0,4
L & S,C070W,1,"PERLMUTTER, S     ",1,37,7,5,6,3,1,0,0,0,0,0,0
L & S,C180T,1,"KRAMSCH, C J      ",1,18,6,5,3,0,0,1,0,0,0,0,1
L & S,C180U,1,"REICH, R B        ",3,10,9,12,6,2,1,0,2,0,0,0,0
LATAMST,150,1,"BALLENGER, S      ",0,2,4,4,4,2,1,0,0,0,0,0,0
LATIN,1,3,"WUESTE, E A       ",1,6,1,2,1,1,0,0,0,0,0,0,0
LATIN,2,2,"EVANS, J          ",0,11,2,3,0,0,0,0,0,0,0,0,0
LATIN,100,1,"AVINGER, E        ",1,9,1,2,3,0,0,0,0,0,0,0,0
LATIN,102,1,"FURIYA, S         ",0,4,2,3,3,2,0,0,0,0,0,0,0
LATIN,119,1,"FURIYA, S         ",1,1,1,4,2,3,0,0,0,0,0,0,0
LATIN, 155A,1,"BEZNER, F         ",1,9,6,1,0,1,0,0,0,0,0,0,0
LD ARCH,102,1,"JEWELL, L L       ",1,4,4,5,0,0,0,0,0,0,0,0,0
LD ARCH,102,2,"KULLMANN, C W     ",5,10,0,2,0,0,0,0,0,0,0,0,0
LD ARCH,112,1,"STILGENBAUER, J   ",4,15,5,2,0,2,0,0,0,0,1,0,0
LD ARCH,120,1,"LAMB, M M         ",6,13,4,0,1,0,0,1,0,0,0,0,0
LD ARCH,121,1,"JETT, B           ",1,12,8,5,4,1,1,0,0,0,0,0,0
LD ARCH,130,1,"STRYKER, K S      ",0,31,15,3,1,0,0,1,0,0,0,0,0
LD ARCH,132,1,"RADKE, J D        ",11,13,5,1,0,0,0,0,0,0,0,0,0
LD ARCH,136,1,"SULLIVAN, C H     ",15,4,5,2,3,0,0,0,0,0,0,0,0
LD ARCH, 141AC,1,"HOOD, W J         ",1,13,4,2,1,1,0,0,0,0,0,0,2
LD ARCH,160,1,"ADVANI, A         ",2,7,0,3,1,0,0,0,0,0,0,0,0
LD ARCH,C171,1,"MOZINGO, L A      ",1,10,5,4,2,2,2,0,0,0,0,0,1
LEGALST, 039D,1,"POMERANTZ, A J    ",3,5,3,4,1,0,1,1,0,0,0,0,0
LEGALST,107,1,"SONG, S S         ",0,8,11,14,19,10,7,3,2,0,1,0,2
LEGALST,116,1,"SHAPIRO, B J      ",1,3,0,5,3,4,0,1,0,0,0,0,1
LEGALST,119,1,"HOEKSTRA, K       ",0,3,14,11,5,2,1,0,0,1,0,0,0
LEGALST, 132AC,1,"VOLPP, L P        ",0,10,13,16,20,11,8,10,3,0,0,0,0
LEGALST,147,1,"INGBERMAN, D E    ",4,2,6,9,12,2,0,0,0,0,0,0,0
LEGALST,160,1,"SIMON, J S        ",0,18,18,18,14,9,9,5,6,0,1,0,0
LEGALST,161,1,"BERRING, R C      ",2,39,21,26,23,18,0,14,3,0,1,0,1
LEGALST,168,1,"HOLLINGER, J H    ",0,11,8,21,9,10,7,5,6,0,0,0,1
LEGALST,178,1,"MCCLAIN, C J      ",0,4,2,4,1,0,0,0,0,0,0,0,0
LEGALST,190,1,"SHAPIRO, M M      ",0,11,4,0,0,0,0,0,0,0,0,0,0
LEGALST,190,2,"LEMON, N K        ",3,4,0,4,5,4,4,3,4,0,0,0,0
LEGALST,190,3,"PLAUT, V C        ",0,2,10,1,2,0,0,0,0,0,0,0,0
LGBT, 020AC,1,"ALFONSO, D R      ",5,6,6,6,7,5,1,1,3,0,0,0,0
LGBT,100,1,"ASHER, J          ",0,15,2,2,2,0,1,0,0,0,0,0,0
LGBT,100,2,"ASHER, J          ",0,16,3,1,0,0,0,0,0,0,0,0,1
LGBT,C146,1,"ASHER, J          ",0,13,2,2,0,1,0,0,0,0,0,0,0
LGBT,C146A,1,"ALFONSO, D R      ",0,10,2,2,0,0,0,0,0,0,0,0,0
LINGUIS,5,1,"HYMAN, L M        ",5,17,7,6,19,10,3,6,0,0,0,0,0
LINGUIS,16,1,"RHODES, R A       ",2,4,10,2,4,2,0,0,0,0,0,0,0
LINGUIS, 055AC,1,"WEIGEL, W F       ",1,8,8,7,3,4,2,0,1,0,1,0,4
LINGUIS,100,1,"MIKKELSEN, L H    ",1,20,20,24,9,4,7,2,2,1,0,0,1
LINGUIS,115,1,"HYMAN, L M        ",5,14,7,13,7,6,4,4,2,0,0,0,1
LINGUIS,120,1,"NICHOLS, L        ",4,9,5,3,8,6,3,6,2,0,0,0,5
LINGUIS,124,1,"LAKOFF, R T       ",1,3,2,3,1,2,1,0,0,0,0,0,0
LINGUIS,C001B,1,"MCHOMBO, S A      ",1,2,4,4,1,0,0,0,0,0,0,0,0
LINGUIS,C001B,2,"MCHOMBO, S A      ",3,2,3,2,0,2,1,0,0,0,0,0,0
LINGUIS,C105,1,"LAKOFF, G P       ",6,20,9,8,5,3,4,0,0,0,0,0,1
LINGUIS,C160,1,"GAHL, S           ",0,7,2,2,2,1,0,0,0,0,0,0,1
LINGUIS,R006,1,"INKELAS, S        ",1,11,2,2,0,0,0,0,0,0,0,0,0
M E STU,130,1,"GOTTREICH, E R    ",0,4,3,0,1,2,0,0,0,1,0,0,0
MALAY/I, 001B,1,"LUNDE, N K        ",1,8,3,0,0,0,0,0,0,0,0,0,0
MALAY/I, 100B,1,"LUNDE, N K        ",0,12,3,0,0,0,0,0,0,0,0,0,0
MAT SCI,103,1,"GLAESER, A M      ",3,10,4,16,3,3,2,1,0,0,1,0,0
MAT SCI,104,1,"DEJONGHE, L C     ",1,3,9,12,5,1,0,0,1,0,0,0,0
MAT SCI,111,1,"HALLER, E E       ",3,4,4,4,9,3,3,2,0,0,0,0,1
MAT SCI,112,1,"DEVINE, T M       ",3,2,1,8,4,7,3,0,3,0,0,0,1
MAT SCI,121,1,"GRONSKY, R        ",2,9,12,14,4,2,1,0,0,0,0,0,1
MAT SCI,125,1,"DUBON, O D        ",1,3,1,4,2,1,1,0,0,0,1,0,0
MAT SCI,140,1,"MINOR, A M        ",0,4,4,1,4,1,0,0,0,0,0,0,0
MAT SCI,151,1,"XU, T             ",0,6,3,7,7,4,5,0,0,0,0,0,2
MATH, 001A,1,"OGUS, A E         ",10,23,17,17,18,26,29,11,11,0,10,0,24
MATH, 001B,1,"RESHETIKHIN, N Y  ",10,73,42,19,63,28,34,28,11,15,0,0,15
MATH, 001B,2,"PERSSON, P S      ",8,17,28,34,39,42,45,19,18,10,0,2,6
MATH, 001B,3,"AGANAGIC, M       ",16,78,58,28,37,42,7,19,3,2,2,0,2
MATH, 016A,1,"HARRINGTON, L A   ",78,106,64,46,34,32,15,14,4,2,3,3,8
MATH, 016B,1,"SARASON, D E      ",43,114,56,42,67,21,23,30,11,5,7,0,7
MATH, 016B,2,"WILKENING, J A    ",9,75,52,46,41,35,29,30,0,0,15,0,1
MATH,32,1,"BAYER, R E        ",5,5,6,6,6,5,7,6,4,0,4,0,4
MATH, 039A,1,"SETHIAN, J        ",0,13,2,1,0,0,0,0,0,0,0,0,0
MATH,53,1,"STEEL, J          ",5,55,16,20,36,37,26,21,14,3,5,0,8
MATH,53,2,"REZAKHANLOU, F    ",7,31,22,17,14,21,16,48,29,0,41,0,19
MATH,54,1,"HALD, O H         ",6,44,37,37,40,27,30,35,34,0,7,0,56
MATH,54,2,"LOTT, J W         ",34,39,58,60,52,44,46,27,20,14,5,8,19
MATH,55,1,"STURMFELS, B      ",19,21,14,14,21,20,10,13,7,0,8,0,6
MATH,104,1,"HARRISON, V C     ",0,6,0,0,0,1,0,2,1,0,0,0,4
MATH,104,2,"SUSSAN, J         ",1,21,7,2,5,0,1,0,0,0,0,0,0
MATH,104,3,"VOJTA, P A        ",1,1,2,1,0,1,0,2,1,0,0,1,2
MATH,104,4,"ALDI, M           ",5,2,2,2,2,4,1,0,1,1,0,0,0
MATH,104,5,"LIM, L            ",3,5,10,9,5,3,2,0,0,0,0,0,0
MATH,110,1,"RIBET, K A        ",8,28,15,7,9,8,5,29,1,0,6,0,5
MATH,113,1,"DAENZER, C        ",0,2,3,3,6,1,0,0,1,0,0,0,2
MATH,113,2,"WALDORF, K        ",0,5,3,0,4,0,0,1,2,0,0,1,2
MATH,113,3,"AUROUX, D         ",4,8,3,4,6,2,1,3,0,0,3,0,0
MATH,113,4,"ZICKERT, C        ",2,8,1,4,14,1,0,2,3,0,1,0,2
MATH,114,1,"HILL, D E         ",0,5,1,0,5,1,0,2,1,0,2,0,0
MATH,116,1,"RIBET, K A        ",0,5,8,6,6,2,0,2,1,0,0,0,0
MATH,118,1,"STRAIN, J A       ",2,5,3,2,0,0,1,0,0,0,0,0,0
MATH, 121A,1,"SERGANOVA, V      ",2,2,3,2,2,6,2,3,3,0,0,0,3
MATH, 121B,1,"NEU, J C          ",1,4,2,3,3,0,1,1,0,0,1,0,2
MATH,126,1,"REZAKHANLOU, F    ",2,5,5,3,1,4,1,1,1,0,2,0,5
MATH,127,1,"PACHTER, L        ",7,7,2,2,0,0,0,0,0,0,0,0,1
MATH, 128A,1,"CHORIN, A J       ",6,21,0,0,19,4,4,8,8,0,7,0,11
MATH, 128B,1,"GU, M             ",1,6,3,1,3,0,0,0,0,0,0,0,0
MATH,135,1,"SILVER, J H       ",3,14,0,1,4,2,2,1,1,0,0,0,1
MATH,136,1,"REIMANN, J S      ",1,6,8,2,4,1,0,1,1,0,0,0,0
MATH,140,1,"RESHETIKHIN, N Y  ",0,12,8,2,1,7,1,2,1,0,0,0,2
MATH,151,1,"ACKERMAN, N L     ",0,4,1,1,3,4,1,0,1,0,0,0,0
MATH,160,1,"HALD, O H         ",0,3,2,2,2,2,0,1,0,0,0,0,0
MATH,172,1,"HAIMAN, M         ",0,6,1,1,2,3,1,1,3,0,2,0,0
MATH,185,1,"ROSE, M           ",0,18,0,2,7,1,0,4,0,0,4,0,1
MATH,185,2,"KLASS, M J        ",2,7,4,0,2,6,6,5,3,0,0,0,2
MATH,185,3,"ZICKERT, C        ",1,4,1,1,7,2,1,4,1,0,1,0,3
MATH,191,2,"HARTSHORNE, R C   ",0,3,2,0,2,2,2,2,0,0,0,0,1
MATH,C103,1,"AHN, D S          ",0,2,8,2,4,3,0,3,0,0,0,0,0
MATH,H053,1,"PAULIN, A         ",1,4,2,4,3,1,0,2,0,0,0,0,0
MATH,H110,1,"COLEMAN, R F      ",3,2,1,2,3,1,0,2,0,0,0,0,0
MATH,H185,1,"GRUNBAUM, F A     ",0,5,5,2,2,0,0,0,0,0,0,0,0
MCB-BMB,15,1,"MATSUI, J         ",10,60,22,13,2,4,4,3,0,0,0,0,0
MCB-BMB, 100B,1,"ALPER, M          ",1,7,1,5,12,6,5,5,3,0,3,0,3
MCB-BMB,102,1,"BERGER, J M       ",4,41,56,37,42,26,38,54,24,0,21,0,9
MCB-BMB,104,1,"DERNBURG, A       ",4,56,44,45,34,38,35,41,13,0,18,0,17
MCB-BMB,110,1,"COLLINS, K        ",6,19,15,16,22,7,14,5,4,0,1,0,3
MCB-BMB, 110L,1,"MARTIN, A         ",3,17,7,6,17,7,3,2,0,0,1,0,0
MCB-BMB,C100A,1,"DOUDNA CATE, J H  ",2,15,8,7,14,5,1,9,2,0,2,0,4
MCB-BMB,C103,1,"PORTNOY, D A      ",0,46,6,21,28,9,4,7,6,0,2,0,0
MCB-BMB,C112,1,"RYAN, K R         ",1,5,4,11,11,4,8,7,0,4,1,1,1
MCB-BMB,C112L,1,"TAGA, M           ",0,1,4,6,1,0,0,0,0,0,0,0,0
MCB-BMB,C112L,2,"TAGA, M           ",1,0,3,4,3,0,0,0,0,0,0,0,0
MCB-BMB,C114,1,"JACKSON, A O      ",2,6,0,0,6,2,0,3,0,0,5,0,0
MCB-CDB,31,1,"WILT, F H         ",5,91,0,4,30,0,0,9,0,0,3,0,0
MCB-CDB, 130A,1,"HARIHARAN, I K    ",7,6,9,8,1,5,1,3,0,0,3,0,1
MCB-CDB, 133L,1,"BAUTISTA, D M     ",2,14,10,7,12,3,0,1,0,0,0,0,0
MCB-CDB, 133L,2,"BAUTISTA, D M     ",4,9,12,9,4,5,2,0,4,0,0,0,0
MCB-CDB,137,1,"OSTER, G F        ",2,9,7,3,1,0,0,0,0,0,0,0,0
MCB-CDB,C134,1,"CANDE, W Z        ",1,5,3,5,0,2,0,1,0,0,0,0,0
MCB-GEN,140,1,"ROELINK, H        ",2,9,5,6,6,7,4,8,4,0,3,0,4
MCB-GEN, 140L,1,"BARNES, G         ",0,5,3,3,5,2,1,0,2,0,0,0,0
MCB-GEN, 140L,2,"BARNES, G         ",0,7,0,2,4,2,1,1,0,0,0,0,0
MCB-GEN,141,1,"GERHART, J C      ",3,20,7,7,14,13,0,11,0,0,4,0,2
MCB-GEN,C148,1,"GLASS, N          ",1,5,6,6,3,2,1,1,0,1,1,0,0
MCB-IMM,50,1,"BEATTY, P R       ",2,25,13,14,29,8,6,18,9,0,6,0,3
MCB-IMM,150,1,"BARTON, G M       ",0,30,14,8,17,8,4,8,6,0,6,0,5
MCB-IMM, 150L,1,"BEATTY, P R       ",2,6,4,2,10,3,3,0,0,0,0,0,0
MCB-IMM, 150L,2,"BEATTY, P R       ",2,3,4,3,5,6,0,1,0,0,0,0,0
MCB-NEU, 160L,1,"ZUCKER, R S       ",2,6,2,2,3,1,0,0,1,0,0,0,0
MCB-NEU, 160L,2,"ZUCKER, R S       ",2,1,2,2,5,0,1,1,0,0,0,0,0
MCB-NEU,165,1,"PRESTI, D E       ",4,48,1,13,17,1,0,6,1,0,0,0,1
MCB-NEU,167,1,"FELDMAN, D E      ",4,13,4,4,6,2,3,1,0,0,1,0,0
MCB-NEU,C061,1,"PRESTI, D E       ",15,133,56,53,60,17,22,35,17,0,6,0,6
MCB-NEU,C160,1,"ISACOFF, E        ",5,15,18,10,20,16,9,7,5,6,4,0,5
MCB-OTH, 090A,1,"THORNER, J W      ",2,3,2,3,2,2,0,0,0,0,0,0,0
MEC ENG,40,1,"CAREY, V P        ",0,5,20,45,37,30,20,3,2,0,0,0,1
MEC ENG, 102A,1,"ANWAR, G          ",0,4,8,14,2,2,0,0,0,0,0,0,0
MEC ENG, 102B,1,"LIN, L            ",3,10,7,11,10,5,2,0,1,0,0,0,0
MEC ENG,104,1,"MA, F             ",1,11,18,15,13,20,5,9,3,0,4,0,2
MEC ENG,106,1,"MORRIS, S J       ",5,10,33,10,16,12,14,5,4,0,0,0,5
MEC ENG, 107B,1,"DIBBLE, R W       ",0,14,41,39,22,14,2,2,0,0,0,0,0
MEC ENG,108,1,"KOMVOPOULOS, K    ",1,6,19,22,10,11,4,0,2,0,0,0,0
MEC ENG,109,1,"ZHANG, X          ",0,11,26,22,17,14,20,30,0,0,8,0,1
MEC ENG,110,1,"AGOGINO, A M      ",1,17,14,10,9,8,1,0,0,0,0,0,0
MEC ENG,118,1,"SOHN, L L         ",2,2,4,5,14,13,5,8,9,0,0,0,0
MEC ENG,127,1,"DHARAN, H         ",1,3,6,2,8,9,2,0,0,0,0,0,0
MEC ENG,130,1,"YOUSSEFI, K K     ",0,11,3,15,9,5,6,2,0,0,0,0,0
MEC ENG,131,1,"HEDRICK, J K      ",5,13,7,6,14,4,4,2,0,1,0,2,0
MEC ENG,132,1,"BORRELLI, F       ",4,5,13,13,18,7,7,5,0,0,0,0,0
MEC ENG,135,1,"ANWAR, G          ",3,41,12,5,10,4,0,0,0,0,0,0,0
MEC ENG,170,1,"TONGUE, B H       ",1,6,6,7,5,1,2,4,1,0,0,0,0
MEC ENG,C085,1,"ZOHDI, T I        ",2,8,16,25,14,4,5,4,7,3,3,1,3
MEC ENG,C085,2,"ARMERO, F         ",3,5,2,9,11,3,4,10,4,0,4,2,3
MEC ENG,C180,1,"GOVINDJEE, S      ",0,6,2,2,2,2,1,2,0,0,2,0,0
MEDIAST,101,1,"LEVINA, M         ",0,10,49,56,65,49,6,1,0,0,0,0,1
MEDIAST, 104A,1,"TURNER, W B       ",1,11,15,26,26,10,5,4,0,0,0,0,3
MEDIAST,160,1,"RETZINGER, J P    ",0,6,7,9,8,3,2,0,1,0,0,0,1
MEDIAST,170,1,"RETZINGER, J P    ",0,5,8,14,20,15,4,5,1,0,0,0,0
MEDIAST,180,1,"LEVINA, M         ",0,3,7,6,9,8,3,0,0,1,0,0,1
MEDIAST,190,1,"GALLOWAY, C S     ",0,3,7,5,4,2,2,1,1,0,1,0,2
MEDIAST,C103,1,"GOLDSTEIN, T J    ",0,20,43,48,36,26,7,2,0,0,0,0,2
MIL AFF,1,1,"LIEBE, L A        ",0,33,0,0,0,0,0,1,0,0,0,0,0
MIL SCI,3,1,"BARNES, B L       ",0,17,1,0,1,0,0,0,0,0,0,0,0
MIL SCI,101,1,"BARNES, B L       ",2,6,3,0,1,1,0,0,0,0,0,0,0
MUSIC, 020A,1,"FREY, E A         ",8,17,3,2,1,1,0,0,0,0,0,0,0
MUSIC, 020A,2,"BODENHEIMER, R    ",2,5,5,3,2,3,0,0,1,0,1,0,0
MUSIC, 020A,3,"BRAUNSCHWEIG, M   ",0,15,5,3,2,1,0,0,0,0,0,0,0
MUSIC, 020A,4,"ABE, M            ",4,7,5,0,0,0,0,0,1,0,0,0,0
MUSIC, 020A,5,"REGUCERA, A       ",4,4,4,1,3,1,0,1,0,0,0,0,0
MUSIC, 020A,6,"VAJJHALA, R       ",3,16,4,2,3,0,0,0,0,0,0,0,0
MUSIC, 020B,1,"POLLOCK, E R      ",2,11,6,3,2,0,0,0,0,0,0,0,0
MUSIC, 025A,1,"ESTRADA, R        ",0,1,6,1,0,0,0,2,1,0,0,0,0
MUSIC, 025A,2,"BULTMANN, N       ",3,15,0,1,1,0,0,1,0,0,0,0,0
MUSIC, 026AC,1,"ROBERTS, T C      ",78,94,52,27,16,12,1,3,4,0,2,2,3
MUSIC,29,1,"UENO, K           ",4,18,15,6,5,4,3,0,0,0,1,0,1
MUSIC, 041A,1,"DAVIS, J J        ",0,10,1,0,0,0,0,0,0,0,0,0,0
MUSIC,44,1,"JOHNSON, C Y      ",3,7,7,0,1,0,0,0,0,0,0,0,0
MUSIC,44,2,"JOHNSON, C Y      ",1,5,3,2,0,1,0,0,0,0,0,0,1
MUSIC, 049B,1,"ROSENAK, K C      ",1,5,3,0,1,2,0,1,0,0,0,0,1
MUSIC, 049C,1,"WANG, J           ",1,1,6,5,0,1,1,0,0,0,0,0,0
MUSIC,50,1,"ROSENAK, K C      ",0,2,3,1,1,2,0,3,0,0,0,0,0
MUSIC,50,2,"ORLAND, M S       ",0,0,1,6,1,2,0,3,0,0,0,0,0
MUSIC,51,1,"ROSENAK, K C      ",2,2,3,2,2,0,1,0,0,0,1,0,0
MUSIC,60,1,"PEREIRA, D        ",0,2,6,2,0,5,2,0,0,0,0,0,0
MUSIC,60,2,"YAMASATO, R       ",1,4,3,3,3,0,0,0,1,0,0,0,0
MUSIC,61,1,"PEREIRA, D        ",0,0,2,3,5,0,2,0,1,0,0,0,0
MUSIC,74,1,"WADE, B C         ",1,9,1,2,2,1,0,0,0,0,0,0,0
MUSIC,74,2,"GUILBAULT, J M    ",4,4,4,1,5,3,2,0,1,0,0,0,0
MUSIC,74,3,"SEROUSSI, E       ",5,2,1,2,0,1,2,0,0,0,0,0,0
MUSIC,77,1,"TARUSKIN, R       ",0,5,3,7,9,4,2,2,2,0,0,0,1
MUSIC,108,1,"WESSEL, D L       ",0,8,9,5,2,2,0,0,0,0,0,0,0
MUSIC,128,1,"THERESA, R        ",2,19,16,6,3,1,3,1,0,0,0,0,1
MUSIC, 128B,1,"MATHEW, N         ",9,43,14,5,4,1,1,0,0,0,0,0,0
MUSIC, 128BM,1,"MATHEW, N         ",3,7,2,1,2,0,0,1,0,0,0,0,0
MUSIC, 128S,1,"MELFORD, M J      ",0,8,2,1,0,0,0,0,0,0,0,0,0
MUSIC, 134B,1,"WADE, B C         ",0,18,7,3,4,3,0,0,0,0,0,0,0
MUSIC, 135A,1,"GUILBAULT, J M    ",6,12,15,6,4,1,1,2,1,1,1,0,0
MUSIC,139,1,"SEROUSSI, E       ",3,10,13,6,6,3,2,2,3,0,0,0,0
MUSIC,140,1,"MIDIYANTO, M      ",0,32,0,0,0,0,0,0,0,0,1,0,0
MUSIC,140,2,"MIDIYANTO, M      ",1,32,0,0,0,0,0,0,0,0,0,0,0
MUSIC,141,1,"MILNES, D         ",14,46,1,0,0,0,0,0,0,0,0,0,0
MUSIC,142,1,"CALONICO, R M     ",0,41,0,0,1,0,0,0,0,0,0,0,0
MUSIC,142,2,"CALONICO, R M     ",0,117,0,0,1,1,0,1,0,0,0,0,0
MUSIC,143,1,"WILSON, D M       ",12,74,7,2,0,0,0,1,0,0,0,0,0
MUSIC,143,2,"WILSON, D M       ",0,5,5,3,1,0,0,0,0,0,0,0,1
MUSIC,144,1,"KUZMA, M C        ",15,28,9,1,1,1,2,0,0,0,1,0,0
MUSIC,145,1,"KUZMA, M C        ",2,8,2,1,0,0,0,0,0,0,0,0,0
MUSIC,148,1,"LADZEKPO, C K     ",8,112,0,0,1,0,0,0,0,0,0,0,0
MUSIC, 150A,1,"MILNES, D         ",7,7,1,0,0,0,0,0,0,0,0,0,0
MUSIC, 150B,1,"KUZMA, M C        ",1,1,6,3,0,0,0,0,0,0,0,0,0
MUSIC, 150C,1,"MATHEW, N         ",5,13,1,0,0,0,0,0,0,0,0,0,0
MUSIC, 150E,1,"MELFORD, M J      ",0,9,0,2,0,0,0,0,0,0,0,0,0
MUSIC, 154B,1,"BEDROSSIAN, F Y   ",0,3,2,7,2,0,0,0,0,0,0,0,0
MUSIC,155,1,"BEDROSSIAN, F Y   ",2,1,5,4,1,0,0,1,0,0,0,0,0
MUSIC,158,1,"COLL, D C         ",7,21,7,0,0,1,0,0,1,0,0,0,0
MUSIC, 161B,1,"MILNES, D         ",1,13,0,0,1,0,0,0,0,0,0,0,0
MUSIC,164,1,"MELFORD, M J      ",0,12,4,0,0,0,0,0,0,0,0,0,0
MUSIC,179,2,"MORONEY, D        ",2,6,2,2,0,0,0,0,2,0,1,0,0
NATAMST, 020B,1,"PEARSON, D J      ",0,12,7,1,6,1,0,1,1,0,0,0,2
NATAMST,72,1,"ANDERSON, J       ",1,8,3,4,3,1,0,1,0,0,0,0,0
NATAMST,102,1,"BIOLSI, T J       ",0,5,1,1,4,0,0,0,0,0,0,0,0
NATAMST,110,1,"PEARSON, D J      ",0,9,3,1,0,0,1,1,1,0,0,0,2
NATAMST, 120AC,1,"PEARSON, D J      ",0,19,4,0,0,0,0,1,0,0,0,0,1
NATAMST,145,1,"ANDERSON, J       ",0,7,2,0,2,2,0,0,1,0,0,0,0
NATAMST,176,1,"ANDERSON, J       ",0,12,4,2,2,1,0,0,1,0,0,0,0
NATAMST,R001B,1,"DOUGHERTY, J      ",0,18,10,1,1,2,0,0,0,0,0,1,0
NAV SCI,2,1,"VALADAO, J M      ",4,14,8,0,0,0,0,0,0,0,0,0,0
NAV SCI,10,1,"GILLESPIE, D J    ",0,9,1,3,0,1,0,0,1,0,0,0,1
NE STUD,15,1,"FELDMAN, M        ",0,8,20,8,4,2,0,0,0,0,0,0,0
NE STUD, 122B,1,"MARAS, S          ",5,5,1,1,0,0,0,0,0,0,0,0,0
NE STUD,126,1,"MEHENDALE, S      ",2,16,5,1,1,0,0,0,0,0,0,0,0
NE STUD, 146B,1,"ALGAR, H          ",17,8,1,4,2,0,0,0,0,0,0,0,4
NE STUD,155,1,"LARKIN, M         ",0,9,16,12,1,0,2,1,2,0,0,0,1
NE STUD,C104,1,"VELDHUIS, N C     ",2,2,6,1,0,0,0,0,0,0,0,0,0
NE STUD,C135,1,"HENDEL, R S       ",0,8,6,2,1,0,0,0,0,0,0,0,1
NE STUD,R001B,1,"NEALE, H          ",0,5,7,2,1,0,1,0,0,0,0,0,0
