CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
JAPAN, 100B,3,"KAMBARA, W        ",0,4,3,6,2,0,1,0,1,0,0,1,0
JAPAN, 100B,4,"KAMBARA, W        ",0,10,5,2,1,1,0,0,1,0,0,0,0
JAPAN,102,1,"SHIBAHARA, C      ",1,8,1,4,0,1,0,0,0,0,0,0,0
JAPAN,104,1,"BAKER, Y K        ",0,9,1,2,1,1,0,0,0,0,0,0,0
JAPAN,132,1,"HORTON, H M       ",1,9,7,1,1,3,1,0,0,0,1,1,0
JAPAN,155,1,"WALLACE, J        ",3,20,7,4,0,2,0,0,1,0,0,0,0
JAPAN,161,1,"HASEGAWA, Y       ",0,7,3,1,4,1,1,1,0,0,0,0,0
JAPAN,188,1,"O'NEILL, D C      ",0,6,4,6,3,0,0,0,0,0,0,0,0
JEWISH,101,1,"ALTER, R B        ",0,6,7,3,0,3,0,1,0,0,0,0,0
JOURN,C141,1,"GOLDSTEIN, T J    ",0,1,7,4,4,0,2,0,0,0,0,0,0
KOREAN, 001B,1,"KIM, M            ",0,11,0,1,1,0,0,0,0,0,0,0,0
KOREAN, 001B,2,"KIM, M            ",1,9,2,0,0,0,0,0,0,0,0,0,0
KOREAN, 001B,3,"KIM, M            ",4,7,1,0,0,0,0,0,0,0,0,0,0
KOREAN, 001BX,1,"PARK, J           ",0,12,5,1,0,1,1,0,0,0,0,0,0
KOREAN, 001BX,2,"PARK, J           ",1,23,0,0,0,0,0,0,0,0,0,0,0
KOREAN, 007B,1,"SHIN, J           ",4,13,19,5,2,0,0,0,0,0,0,1,0
KOREAN, 010B,1,"LEE, S C          ",1,9,0,0,1,1,0,0,0,0,0,0,0
KOREAN, 010BX,1,"LEE, S C          ",1,15,0,2,0,0,0,0,0,0,0,0,0
KOREAN, 010BX,2,"LEE, S C          ",1,16,0,0,0,0,0,0,0,0,0,0,0
KOREAN, 010BX,3,"LEE, S C          ",2,9,3,1,0,0,0,0,0,0,0,0,0
KOREAN, 100B,1,"LEE, M            ",2,6,4,1,0,1,0,0,0,0,0,0,0
KOREAN, 100B,2,"LEE, M            ",2,8,3,0,0,0,0,0,0,0,0,0,0
KOREAN,102,1,"KO, K             ",11,10,0,0,0,0,0,0,0,0,0,0,0
KOREAN,112,1,"KO, K             ",6,6,2,1,0,0,0,0,0,0,0,0,0
KOREAN,180,1,"SHIN, J           ",2,7,5,2,1,0,0,0,0,0,0,0,0
L & S, 020C,1,"HENDEL, R S       ",0,28,14,8,4,2,0,1,0,1,0,0,1
L & S, 070A,1,"PERLMUTTER, S     ",2,7,4,1,2,0,1,0,0,0,0,0,0
L & S, 070B,1,"SAYRE, N F        ",10,17,18,20,14,6,8,3,2,3,2,1,2
L & S, 150A,1,"SWIDLER, A        ",5,19,15,10,6,2,1,3,0,0,1,0,6
L & S, 160B,1,"PHILLIPS, J H     ",1,42,54,16,12,1,1,0,0,0,0,0,6
L & S, 160D,1,"SHARF, R H        ",5,13,12,5,9,1,3,1,0,0,2,0,1
L & S, 180A,1,"JOYCE, R          ",12,37,10,2,0,0,1,0,0,0,0,0,0
L & S,C030V,1,"WELTER, S C       ",1,7,4,10,9,3,2,3,0,0,0,0,0
L & S,C070T,1,"MARCY, G          ",2,6,7,2,2,1,1,2,1,0,1,0,0
L & S,C070V,1,"MULLER, R A       ",16,31,26,33,25,19,3,6,6,0,0,0,1
L & S,C180T,1,"KRAMSCH, C J      ",0,10,6,1,7,3,1,0,0,0,0,0,0
LATAMST,150,1,"DAVILA-SANCHEZ, A ",0,5,10,2,0,0,0,0,0,0,0,0,0
LATIN,1,3,"DOYLE, T Z        ",2,5,0,1,2,0,1,2,0,0,0,0,0
LATIN,1,4,"CHURCHILL, C R    ",1,7,2,2,1,1,0,0,1,0,0,0,0
LATIN,102,1,"MCCARTHY, K       ",0,6,0,2,1,2,0,0,1,0,0,0,0
LATIN,120,1,"OLIENSIS, E S     ",0,6,2,0,1,2,0,0,0,0,1,0,0
LATIN,140,1,"BEZNER, F         ",1,6,9,2,0,0,0,0,0,0,0,0,0
LD ARCH,102,1,"HOOD, W J         ",0,5,0,8,1,0,0,0,0,0,0,0,0
LD ARCH,102,2,"AVILES, B         ",0,7,2,1,2,0,0,0,0,0,0,0,0
LD ARCH,112,1,"STILGENBAUER, J   ",8,7,5,4,3,0,0,1,1,0,0,0,0
LD ARCH,120,1,"LAMB, M M         ",1,14,3,3,4,2,0,4,0,0,0,0,0
LD ARCH,121,1,"JETT, B           ",1,14,4,6,1,1,1,0,0,0,0,0,0
LD ARCH,130,1,"STRYKER, K S      ",0,19,18,12,0,2,2,0,0,0,0,0,0
LD ARCH,132,1,"RADKE, J D        ",12,8,3,2,3,4,0,0,0,0,0,0,0
LD ARCH,140,1,"MCNALLY, M J      ",3,3,3,1,0,0,0,1,0,0,0,0,0
LD ARCH,160,1,"ADVANI, A         ",2,4,6,3,4,2,0,0,0,0,0,0,0
LD ARCH,C171,1,"MOZINGO, L A      ",2,6,12,1,2,2,1,1,0,0,0,0,0
LEGALST, 039B,1,"BERRING, R C      ",2,13,5,3,0,0,0,0,0,0,0,0,0
LEGALST,140,1,"BROWN, R B        ",1,10,11,17,12,12,8,3,1,0,0,0,1
LEGALST,145,1,"MCCRARY, J R      ",0,3,12,16,13,16,5,3,3,0,0,0,0
LEGALST,154,1,"BOYD, J K         ",1,20,10,11,13,4,1,1,0,1,1,0,1
LEGALST,161,1,"BERRING, R C      ",3,56,21,14,15,6,24,9,4,0,0,0,0
LEGALST,163,1,"KRISBERG, B       ",0,14,22,8,13,9,2,3,0,0,0,0,2
LEGALST,168,1,"HOLLINGER, J H    ",2,11,2,11,5,8,7,5,2,0,1,0,1
LEGALST,176,1,"SCHEIBER, H N     ",1,2,7,3,5,11,2,1,1,1,0,0,3
LEGALST,178,1,"MCCLAIN, C J      ",0,3,6,2,1,0,0,0,0,0,0,0,0
LEGALST,181,1,"MACCOUN, R J      ",1,14,5,11,13,8,3,3,0,0,0,0,0
LEGALST,190,1,"SHAPIRO, M M      ",1,17,8,5,8,6,5,1,6,0,1,0,4
LGBT, 020AC,1,"ALFONSO, D R      ",2,6,11,18,3,7,1,0,0,1,0,0,0
LGBT,145,1,"KURKE, L V        ",0,4,0,2,5,0,1,1,0,0,0,0,0
LGBT,C148,1,"ALFONSO, D R      ",1,2,8,5,0,1,0,0,0,0,1,0,0
LINGUIS,5,1,"WEIGEL, W F       ",4,16,16,10,10,4,2,4,0,0,1,0,2
LINGUIS,16,1,"RHODES, R A       ",5,3,4,3,0,0,0,0,1,0,0,0,0
LINGUIS, 055AC,1,"WILKERSON, G R    ",4,19,17,6,11,1,4,1,0,0,1,0,4
LINGUIS,100,1,"GAHL, S           ",3,9,14,24,12,9,8,3,2,0,0,0,1
LINGUIS,115,1,"HYMAN, L M        ",5,13,4,8,8,4,4,6,2,0,0,0,0
LINGUIS,120,1,"NICHOLS, L        ",2,11,21,12,9,7,2,2,2,2,0,0,4
LINGUIS,124,1,"LAKOFF, R T       ",3,1,4,0,3,1,2,0,0,0,0,0,0
LINGUIS,150,1,"MICHAEL, L D      ",1,10,8,6,4,4,0,1,0,0,0,0,0
LINGUIS,C001B,1,"MCHOMBO, S A      ",3,0,2,0,1,2,1,2,0,0,0,0,0
LINGUIS,C001B,2,"MCHOMBO, S A      ",3,3,2,3,1,1,0,1,0,0,0,0,0
LINGUIS,C105,1,"LAKOFF, G P       ",1,21,13,3,1,6,1,1,0,0,0,0,2
M E STU,20,1,"EL- MEHY, A       ",0,4,9,10,7,4,0,0,0,0,0,0,2
M E STU,130,1,"GOTTREICH, E R    ",1,6,9,1,3,0,0,0,0,0,1,0,1
MALAY/I, 100B,1,"LUNDE, N K        ",5,9,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,103,1,"GLAESER, A M      ",2,9,3,7,7,2,2,2,2,0,1,0,0
MAT SCI,104,1,"DEJONGHE, L C     ",2,2,4,4,3,2,0,0,1,0,1,0,1
MAT SCI,111,1,"HALLER, E E       ",2,6,2,4,3,4,2,1,1,0,0,1,0
MAT SCI,112,1,"DEVINE, T M       ",3,7,4,6,1,8,5,1,2,0,1,1,0
MAT SCI,117,1,"SUZUKI, Y         ",2,3,2,2,3,3,0,0,1,0,0,0,0
MAT SCI,121,1,"GRONSKY, R        ",1,26,16,5,10,2,2,1,0,0,0,0,1
MAT SCI,140,1,"MINOR, A M        ",0,5,3,2,2,1,0,0,0,0,0,0,0
MAT SCI,151,1,"XU, T             ",0,1,4,0,3,2,0,1,0,0,0,0,0
MATH, 001A,1,"STANKOVA, Z       ",23,19,17,21,24,18,18,13,12,7,6,4,12
MATH, 001B,1,"RATNER, M         ",4,14,10,16,21,19,13,12,11,14,6,0,53
MATH, 001B,2,"RATNER, M         ",1,18,11,19,11,16,16,13,15,15,6,0,51
MATH, 001B,3,"BORCHERDS, R E    ",19,62,94,79,75,34,24,11,7,0,4,0,7
MATH, 001B,4,"BORCHERDS, R E    ",1,6,3,5,5,1,1,3,0,0,0,0,0
MATH, 016A,1,"WOODIN, W H       ",20,87,39,35,24,30,23,20,10,10,27,0,59
MATH, 016B,1,"HARRINGTON, L A   ",1,304,62,41,34,24,11,10,0,0,9,0,15
MATH, 016B,2,"SCANLON, T        ",26,35,42,34,45,22,8,7,12,0,4,5,5
MATH,32,1,"ROSE, M           ",2,3,2,2,7,3,2,8,0,0,4,0,6
MATH,53,1,"SETHIAN, J        ",7,32,29,30,40,45,28,34,30,23,19,13,89
MATH,54,1,"VOJTA, P A        ",29,29,22,42,40,35,36,37,37,18,17,17,24
MATH,54,2,"WAGONER, J B      ",37,39,45,57,39,42,36,42,18,13,19,2,17
MATH,55,1,"STURMFELS, B      ",5,19,7,15,20,7,9,11,3,0,9,0,5
MATH,74,1,"BERWICK EVANS, D  ",1,2,1,1,2,0,1,2,0,0,0,0,1
MATH,104,1,"GUREVITCH, S      ",2,2,8,7,4,6,5,0,0,0,1,0,1
MATH,104,2,"PARKER, B D       ",2,8,0,3,5,1,0,5,0,0,3,0,4
MATH,104,3,"HERR, S           ",1,3,5,3,5,2,4,1,3,0,1,0,0
MATH,104,4,"KLASS, M J        ",0,3,3,3,3,5,1,1,0,0,0,0,0
MATH,104,5,"LIM, L            ",8,10,8,5,5,1,1,1,0,0,0,0,0
MATH,105,1,"KRUEGER, J E      ",0,12,2,0,0,0,1,1,0,0,2,0,2
MATH,110,1,"HALD, O H         ",3,5,2,4,8,4,4,1,3,0,0,0,0
MATH,110,2,"SUSSAN, J         ",3,15,8,2,5,5,0,0,0,0,0,0,0
MATH,110,3,"WODZICKI, M       ",0,2,3,3,3,3,2,2,1,0,0,0,3
MATH,110,4,"MOK, C            ",4,7,6,4,7,3,2,2,3,0,0,0,0
MATH,113,1,"PAULIN, A         ",3,6,1,0,8,3,1,3,1,0,0,0,3
MATH,113,2,"MOK, C            ",6,14,15,7,4,2,0,0,0,0,0,0,0
MATH,113,3,"PAULIN, A         ",0,3,1,4,3,0,1,4,0,0,2,0,1
MATH,113,4,"PARKER, B D       ",1,8,0,2,8,1,0,5,4,0,3,0,1
MATH,114,1,"LIM, L            ",8,7,4,1,3,1,1,0,0,0,0,0,0
MATH,116,1,"RIBET, K A        ",1,6,3,1,8,6,1,0,1,0,0,0,0
MATH,118,1,"WILKENING, J A    ",1,3,4,2,4,0,0,0,0,0,0,0,1
MATH, 121A,1,"GUREVITCH, S      ",1,5,12,6,4,3,2,2,2,1,0,0,1
MATH, 121B,1,"SERGANOVA, V      ",3,0,6,0,2,0,1,0,0,0,0,0,0
MATH,126,1,"NEU, J C          ",0,2,2,6,0,1,1,3,1,0,0,0,1
MATH, 128A,1,"PERSSON, P S      ",5,9,16,21,17,20,11,3,3,2,0,1,0
MATH, 128B,1,"GU, M             ",0,18,0,0,2,0,0,0,0,0,0,0,0
MATH,130,1,"SERGANOVA, V      ",2,6,3,4,5,0,4,3,4,0,2,0,0
MATH,135,1,"SCANLON, T        ",3,3,2,1,4,4,3,3,1,0,0,0,2
MATH,136,1,"STEEL, J          ",2,3,2,1,2,0,0,1,0,0,2,0,0
MATH,140,1,"REZAKHANLOU, F    ",3,7,0,1,0,0,4,3,0,0,0,0,3
MATH,141,1,"KIRBY, R C        ",0,6,0,0,1,3,0,1,0,0,0,0,0
MATH,170,1,"STRAIN, J A       ",5,12,4,2,0,0,0,0,0,0,0,0,0
MATH,172,1,"VELASCO, M        ",4,3,3,1,1,2,1,0,0,0,0,0,0
MATH,185,1,"LOTT, J W         ",5,3,8,4,7,2,1,1,1,1,0,0,0
MATH,185,2,"HERR, S           ",3,0,6,1,3,4,7,1,5,1,1,0,0
MATH,185,3,"ALDI, M           ",0,3,2,1,0,1,3,1,2,0,1,1,0
MATH,191,1,"GRUNBAUM, F A     ",0,10,4,1,2,1,0,0,0,0,0,0,0
MATH,C103,1,"AHN, D S          ",0,5,5,6,6,2,1,0,0,0,1,0,0
MATH,H185,1,"RATNER, M         ",0,0,1,1,0,1,1,2,0,0,1,0,4
MCB-BMB,15,1,"MATSUI, J         ",16,38,25,2,6,4,1,3,0,0,0,0,1
MCB-BMB, 100B,1,"ALPER, M D        ",1,11,13,4,2,10,4,16,4,0,5,2,2
MCB-BMB,102,1,"CALENDAR, R       ",2,48,44,54,81,48,44,37,30,0,3,0,13
MCB-BMB,110,1,"BERGER, J M       ",4,21,10,11,19,16,17,17,9,0,7,0,3
MCB-BMB, 110L,1,"KANE, C M         ",3,18,8,6,9,20,3,1,0,0,0,0,0
MCB-BMB,C100A,1,"WEMMER, D E       ",2,14,4,4,15,6,2,17,5,0,0,0,4
MCB-BMB,C103,1,"PORTNOY, D A      ",3,42,11,10,42,14,4,4,2,0,3,0,3
MCB-BMB,C114,1,"JACKSON, A O      ",2,10,0,5,7,4,2,4,4,0,0,0,0
MCB-CDB,130,1,"SCHEKMAN, R W     ",2,37,11,9,43,12,12,27,22,0,21,0,12
MCB-CDB, 130L,1,"WURMSER, A E      ",4,14,8,15,7,5,0,0,0,0,0,0,0
MCB-CDB, 130L,2,"WURMSER, A E      ",4,8,13,15,8,3,1,0,0,0,0,0,0
MCB-CDB,136,1,"MACHEN, T E       ",2,28,28,31,28,23,8,21,20,0,5,0,6
MCB-CDB,137,1,"MACEY, R I        ",1,12,0,1,0,0,0,0,0,0,0,0,0
MCB-CDB,C134,1,"CANDE, W Z        ",0,7,11,3,2,0,0,0,0,0,0,0,0
MCB-GEN,41,1,"WILT, F H         ",4,29,7,18,62,1,4,38,0,0,10,0,7
MCB-GEN,140,1,"CLINE, T W        ",2,13,5,7,10,8,1,5,14,0,2,0,5
MCB-GEN, 140L,1,"BARNES, G         ",0,6,0,4,4,2,2,1,0,0,0,0,0
MCB-GEN, 140L,2,"BARNES, G         ",0,5,2,4,5,0,2,0,0,0,0,0,0
MCB-GEN,141,1,"GERHART, J C      ",3,27,5,9,20,6,4,10,0,0,2,0,4
MCB-GEN,C148,1,"GLASS, N          ",2,8,11,11,1,1,5,1,3,0,1,0,2
MCB-IMM,50,1,"BEATTY, P R       ",2,24,15,17,26,9,6,20,2,0,13,0,3
MCB-IMM,150,1,"SHASTRI, N        ",1,19,25,25,11,9,15,8,7,4,3,3,3
MCB-IMM, 150L,1,"BEATTY, P R       ",1,4,7,7,7,4,0,0,2,0,0,0,0
MCB-IMM, 150L,2,"BEATTY, P R       ",1,4,8,3,10,3,0,3,0,0,0,0,0
MCB-NEU,61,1,"PRESTI, D E       ",8,75,84,47,79,48,44,28,10,0,20,0,10
MCB-NEU, 160L,1,"ZUCKER, R S       ",0,6,2,1,4,3,0,1,0,0,0,0,1
MCB-NEU, 160L,2,"ZUCKER, R S       ",1,4,1,3,3,2,0,0,0,0,0,0,1
MCB-NEU,165,1,"PRESTI, D E       ",4,49,0,16,21,0,0,6,0,0,2,0,1
MCB-NEU,C160,1,"FELDMAN, D E      ",3,18,13,13,19,12,14,6,3,0,2,0,1
MCB-OTH, 090A,1,"THORNER, J W      ",2,5,5,3,2,0,0,0,0,0,0,0,0
MEC ENG,40,1,"CHEN, J           ",7,13,13,14,17,36,14,8,6,5,7,0,1
MEC ENG,102,1,"KAZEROONI, H      ",0,50,13,13,8,0,0,0,0,0,0,0,0
MEC ENG,104,1,"O'REILLY, O M     ",4,12,18,10,17,11,4,8,8,6,1,1,3
MEC ENG,106,1,"CASEY, J          ",6,29,16,20,30,14,8,1,4,1,0,0,0
MEC ENG, 107A,1,"MANSOUR, A E      ",4,6,4,5,5,3,5,1,2,0,0,0,0
MEC ENG, 107B,1,"KEAVENY, T M      ",1,5,11,18,31,47,11,4,3,0,0,0,0
MEC ENG,109,1,"GREIF, R          ",1,7,10,11,8,9,5,2,3,0,0,0,0
MEC ENG,122,1,"WEINMANN, K J     ",3,13,2,1,9,2,0,1,0,0,0,0,0
MEC ENG,128,1,"YOUSSEFI, K K     ",0,16,20,8,6,2,1,0,0,0,0,0,0
MEC ENG,130,1,"YOUSSEFI, K K     ",0,8,8,2,4,5,3,2,0,0,0,0,0
MEC ENG,131,1,"HEDRICK, J K      ",5,8,4,5,3,6,2,2,0,0,0,0,0
MEC ENG,132,1,"PACKARD, A K      ",0,8,15,9,9,10,8,3,0,0,0,0,1
MEC ENG,133,1,"TONGUE, B H       ",3,6,13,12,13,7,1,2,2,0,2,0,1
MEC ENG,135,1,"ANWAR, G          ",8,16,17,7,8,4,0,0,0,0,0,0,0
MEC ENG,146,1,"CAREY, V P        ",0,2,9,7,7,3,0,0,0,0,0,0,1
MEC ENG,163,1,"SAVAS, O          ",9,7,9,4,4,0,0,1,0,0,0,0,0
MEC ENG,165,1,"YEUNG, R W        ",5,2,3,5,0,4,0,0,1,0,0,0,0
MEC ENG,167,1,"MORRIS, S J       ",1,7,2,3,1,1,0,0,0,0,0,0,0
MEC ENG,173,1,"JOHNSON, G C      ",0,5,8,2,1,5,2,0,0,0,0,0,0
MEC ENG, 190Y,1,"PACKARD, A K      ",0,16,3,0,0,0,0,0,0,0,0,0,0
MEC ENG,C085,1,"ZOHDI, T I        ",0,9,11,6,10,11,7,1,2,2,0,0,1
MEC ENG,C085,2,"ARMERO, F         ",3,6,1,2,8,3,4,3,3,0,1,0,1
MEC ENG,C124,1,"DHARAN, H         ",2,5,30,22,13,0,4,1,0,0,0,0,1
MEC ENG,C180,1,"GOVINDJEE, S      ",1,3,6,0,2,1,0,0,0,0,1,0,1
MEDIAST,101,1,"LEVINA, M         ",0,13,50,51,63,32,9,7,1,0,0,0,0
MEDIAST, 104A,1,"TURNER, W B       ",2,19,18,23,41,13,17,10,0,1,2,0,2
MEDIAST,160,1,"RETZINGER, J P    ",0,5,6,9,8,8,2,0,0,0,0,0,0
MEDIAST,170,1,"RETZINGER, J P    ",1,7,9,11,9,2,2,1,1,0,0,1,0
MEDIAST,180,1,"LEVINA, M         ",0,3,11,9,11,7,4,1,0,0,0,0,0
MEDIAST,C103,1,"GOLDSTEIN, T J    ",0,5,23,34,19,3,1,0,0,0,0,0,0
MEDIAST,C104C,1,"DUGUID, P         ",0,3,3,2,2,1,1,0,0,0,0,0,0
MIL AFF,1,1,"FEE, D M          ",6,14,0,1,1,0,0,0,0,0,0,0,0
MIL SCI,3,1,"FEE, D M          ",4,9,2,2,0,0,0,0,0,0,0,0,0
MIL SCI,101,1,"FEE, D M          ",16,10,1,4,0,0,0,0,0,0,0,0,0
MUSIC, 020A,1,"PETERSEN, U       ",4,7,4,2,0,1,1,0,0,0,0,0,1
MUSIC, 020A,2,"NEGLIA, J V       ",0,5,8,2,2,0,0,0,0,0,0,0,0
MUSIC, 020A,4,"SINGER, M         ",6,13,2,6,0,0,1,0,0,0,0,0,0
MUSIC, 020A,5,"ABE, M            ",1,11,4,1,2,0,2,0,0,0,0,0,0
MUSIC, 020B,1,"CURRAN, S         ",1,3,5,4,3,4,0,1,0,0,1,0,0
MUSIC, 025A,1,"BULTMANN, N       ",2,14,3,0,0,1,0,0,0,0,0,0,0
MUSIC, 025A,2,"FICARRA, E        ",8,13,2,1,0,0,0,0,0,0,0,0,1
MUSIC,27,1,"DAVIES, J         ",56,131,66,22,14,9,3,0,0,0,0,0,1
MUSIC, 049A,101,"SMART, M          ",1,15,5,5,3,0,0,0,0,0,0,0,2
MUSIC, 049B,1,"DANA, C L         ",0,2,4,2,1,0,2,2,1,0,0,0,1
MUSIC, 049C,1,"CULLEN, D         ",2,7,4,1,1,1,1,0,0,0,0,0,1
MUSIC,60,1,"PEREIRA, D        ",0,4,8,2,4,0,0,0,0,0,0,0,0
MUSIC,60,2,"LOPEZ BELLIDO, J  ",0,3,2,5,2,0,1,0,0,0,0,0,0
MUSIC,74,2,"GUILBAULT, J M    ",0,3,5,3,1,0,0,0,0,0,0,0,0
MUSIC,75,1,"VAN ORDEN, K      ",5,5,4,7,5,1,0,0,0,0,0,1,1
MUSIC,77,1,"TARUSKIN, R       ",0,4,6,8,8,3,0,6,1,0,0,0,1
MUSIC, 128B,1,"MATHEW, N         ",11,35,18,9,11,3,0,0,0,0,0,0,0
MUSIC, 130B,1,"MCMULLEN, T       ",9,33,7,7,12,1,1,3,1,0,1,0,3
MUSIC, 133D,1,"BRINNER, B E      ",4,8,4,0,1,0,0,0,0,0,0,0,0
MUSIC,139,1,"GUILBAULT, J M    ",0,5,13,1,0,0,0,0,0,0,0,0,0
MUSIC,140,1,"MIDIYANTO, M      ",0,38,0,0,0,0,0,0,0,0,0,0,1
MUSIC,140,2,"MIDIYANTO, M      ",5,19,3,0,0,0,0,0,0,0,0,0,0
MUSIC,141,1,"MILNES, D         ",13,50,0,0,0,0,0,0,0,0,0,0,0
MUSIC,143,1,"WILSON, D M       ",24,62,3,0,0,0,0,0,0,0,0,0,0
MUSIC,144,1,"KUZMA, M C        ",13,39,1,2,0,0,0,0,0,0,0,0,0
MUSIC,147,1,"MELFORD, M J      ",0,7,3,1,0,0,0,0,0,0,0,0,0
MUSIC,148,1,"LADZEKPO, C K     ",8,122,0,0,0,0,0,0,0,0,0,0,2
MUSIC,149,1,"MORONEY, D        ",1,11,0,0,0,0,0,0,0,0,0,0,0
MUSIC, 150A,1,"MILNES, D         ",5,12,0,0,0,0,0,0,0,0,0,0,0
MUSIC, 150C,1,"MATHEW, N         ",1,17,2,0,0,0,0,0,0,0,0,0,0
MUSIC, 150E,1,"MELFORD, M J      ",0,5,2,4,0,0,0,0,0,0,0,0,0
MUSIC,151,1,"UENO, K           ",0,8,0,1,5,1,0,0,0,0,0,0,1
MUSIC,152,1,"ROSENAK, K C      ",0,11,3,2,0,0,0,0,0,0,0,0,0
MUSIC,155,1,"BEDROSSIAN, F Y   ",1,5,2,0,3,0,0,0,0,0,0,0,0
MUSIC, 157B,1,"COX, C            ",0,9,3,3,3,0,0,0,0,0,0,0,0
MUSIC,158,1,"ZBYSZYNSKI, M F   ",0,16,6,2,1,0,0,1,0,0,0,0,0
MUSIC, 172A,1,"MATHEW, N         ",1,8,1,0,1,0,0,1,0,0,0,0,2
MUSIC, 174C,1,"TARUSKIN, R       ",0,1,2,2,2,1,1,1,2,0,0,0,0
NATAMST, 020B,1,"PEARSON, D J      ",0,9,14,5,1,1,1,0,2,0,0,0,0
NATAMST,72,1,"SHIVELY, J        ",0,10,4,0,0,0,0,0,0,0,0,0,0
NATAMST,101,1,"MYERS, J A        ",1,2,5,4,0,0,0,0,0,0,0,0,0
NATAMST,110,1,"PEARSON, D J      ",0,4,8,1,3,1,0,2,1,0,0,0,3
NATAMST, 120AC,1,"PEARSON, D J      ",0,5,7,2,3,1,0,0,0,0,0,0,1
NATAMST,145,1,"SHIVELY, J        ",1,7,2,3,2,0,1,0,0,0,0,0,0
NATAMST,C073AC,1,"BIOLSI, T J       ",0,1,5,9,1,0,0,0,0,0,0,0,1
NATAMST,R001B,1,"LEE, L M          ",0,14,0,5,5,3,1,2,1,0,1,0,2
NAV SCI,2,1,"VALADAO, J M      ",7,28,5,0,0,0,0,0,0,0,0,0,0
NAV SCI, 012B,1,"GILLESPIE, D J    ",0,5,0,3,0,3,0,0,3,0,0,0,0
NE STUD,15,1,"MARAS, S          ",1,16,8,6,3,3,0,1,0,0,0,0,1
NE STUD,24,2,"SIDDIQ, M         ",6,2,2,0,0,1,0,0,0,0,0,0,0
NE STUD, 102B,1,"KISER-GO, D       ",0,6,2,2,1,0,1,2,0,0,0,0,0
NE STUD,113,1,"VELDHUIS, N C     ",0,5,12,6,0,0,0,0,1,0,0,0,0
NE STUD,126,1,"MEHENDALE, S      ",2,13,1,4,0,0,0,0,0,0,0,0,0
NE STUD,140,1,"HAYES, J L        ",0,11,2,5,6,0,0,1,0,0,1,0,0
NE STUD, 143B,1,"ALGAR, H          ",1,9,11,3,2,0,0,0,0,0,0,0,0
NE STUD,155,1,"LARKIN, M         ",0,14,12,3,4,2,2,0,0,0,0,0,0
NE STUD,160,1,"SCHWARTZ, M       ",6,14,5,1,0,0,0,0,0,0,0,0,0
NE STUD, 162B,1,"AHMADI, S         ",0,17,6,1,0,0,0,0,0,0,0,0,0
NE STUD, 190D,1,"BAZIAN, H A       ",9,20,26,15,3,0,0,0,0,0,0,0,0
NE STUD, 190I,1,"PIRNAZAR, J       ",3,8,9,0,0,0,0,0,0,0,0,0,1
NE STUD,C103,1,"AUSEC, C L        ",4,5,2,3,1,2,0,0,1,0,0,0,0
NE STUD,R001B,1,"FISHER, R A       ",0,6,4,5,1,0,0,1,0,0,1,0,0
NUC ENG,104,1,"VETTER, K         ",0,2,2,4,3,1,0,2,1,0,0,0,1
NUC ENG,150,1,"FRATONI, M        ",2,3,2,3,5,3,1,0,1,1,0,0,0
NUC ENG,155,1,"VERBONCOEUR, J    ",1,0,2,2,3,1,1,1,0,0,0,0,1
NUSCTX,10,1,"SUL, H S          ",16,265,105,71,92,24,12,26,4,4,6,0,9
NUSCTX,11,1,"BJELDANES, L F    ",1,51,13,12,47,6,5,12,5,0,1,0,2
NUSCTX,104,1,"MCCOIN, M C       ",2,41,23,16,30,7,3,2,0,0,0,0,1
NUSCTX,120,1,"VULPE, C D        ",12,12,6,4,3,1,0,0,0,0,0,0,0
NUSCTX,121,1,"JOHNSON, D E      ",11,13,3,3,0,0,0,0,0,0,0,0,0
NUSCTX,135,1,"BROOKS, S         ",6,20,2,0,0,0,0,0,0,0,0,0,0
NUSCTX,160,1,"STAHL, A          ",0,19,8,21,23,21,8,11,8,4,6,0,1
NUSCTX, 161B,1,"MCCOIN, M C       ",0,16,1,2,0,0,0,0,0,0,0,0,0
NUSCTX,170,1,"APONTE, G         ",1,10,0,0,1,1,1,0,0,0,0,0,0
NUSCTX,190,1,"CHEN, D           ",2,15,6,6,5,0,0,0,0,0,0,0,0
NUSCTX,193,1,"KUBO, I           ",0,30,2,0,0,0,0,0,0,0,0,0,0
NUSCTX,194,1,"MEAD, M S         ",6,10,2,0,1,0,0,0,0,0,0,0,0
NUSCTX,C114,1,"CASIDA, J E       ",2,8,8,6,8,7,0,0,0,0,0,0,0
NUSCTX,C159,1,"MILTON, K         ",2,24,15,9,4,3,0,4,0,0,0,0,0
OPTOM,C010,1,"ADAMS, A J        ",7,24,8,13,17,6,5,5,4,0,0,0,0
PACS,10,1,"GIOVANNINI, F     ",1,38,45,19,20,1,3,0,0,0,0,0,1
PACS,100,1,"SANDERS, J W      ",4,13,7,10,16,8,3,3,0,0,0,0,0
PACS,119,1,"GIOVANNINI, F     ",6,10,11,5,3,1,1,0,0,0,0,0,1
PACS,119,2,"SHACKFORD-BRADLEY,",0,19,6,0,0,0,0,0,0,0,0,0,0
PACS,127,1,"SHACKFORD-BRADLEY,",0,4,18,8,5,0,0,0,0,0,0,0,0
PACS,135,1,"ZOOK, D C         ",1,10,35,22,11,0,0,0,0,0,0,0,0
