CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
PHYS ED,12,15,"SCOTT, M K        ",0,13,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,16,"SCOTT, M K        ",0,13,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,21,"SCOTT, M K        ",0,24,6,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,22,"SCOTT, M K        ",0,24,6,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,27,"SCOTT, M K        ",0,230,7,0,1,0,0,0,0,0,0,0,0
PHYS ED,12,28,"SCOTT, M K        ",0,230,7,0,1,0,0,0,0,0,0,0,0
PHYS ED,32,1,"JOHANNESSEN, S    ",0,11,3,3,3,1,1,1,2,0,0,0,0
PHYSICS, 007A,1,"LIN, R P          ",7,22,32,24,20,22,19,15,17,4,2,1,3
PHYSICS, 007A,2,"BOGGS, S E        ",15,17,13,20,27,16,24,17,1,0,3,0,3
PHYSICS, 007A,3,"CHARMAN, A        ",4,28,26,35,31,16,8,32,14,3,4,0,7
PHYSICS, 007B,1,"WOHL, C G         ",3,16,14,20,17,18,15,6,10,2,0,0,7
PHYSICS, 007B,2,"BROWN, D N        ",7,31,9,17,51,18,16,18,8,0,3,0,8
PHYSICS, 007C,1,"BATTAGLIA, M      ",3,10,2,9,23,5,1,12,2,0,0,0,8
PHYSICS, 007C,2,"LEE, A T          ",10,17,8,13,20,7,4,9,3,0,0,0,0
PHYSICS, 008A,1,"KOLOMENSKY, Y     ",10,51,30,28,80,13,23,32,5,0,9,0,6
PHYSICS, 008A,2,"BUEHLER, T        ",5,44,32,40,36,38,20,27,25,0,9,0,7
PHYSICS, 008B,1,"POMERANTZ, M      ",3,31,17,22,28,0,0,35,0,0,0,0,1
PHYSICS, 008B,2,"LIPHARDT, J T     ",31,33,31,32,32,32,30,29,4,0,0,0,4
PHYSICS,105,1,"QIU, Z Q          ",2,2,3,2,4,2,0,3,0,0,0,0,2
PHYSICS,105,2,"QIU, Z Q          ",3,3,2,6,4,3,0,3,0,0,1,0,2
PHYSICS, 110A,2,"KERTH, L T        ",3,11,4,5,8,0,0,7,0,0,0,0,1
PHYSICS, 110B,1,"STROVINK, M W     ",3,11,7,5,7,4,0,2,0,0,0,0,2
PHYSICS,111,1,"SIEGRIST, J L     ",8,28,7,2,3,2,0,4,0,0,0,0,2
PHYSICS,111,2,"ORENSTEIN, J W    ",1,7,11,8,5,3,2,2,1,0,0,0,1
PHYSICS,112,1,"HELLMAN, F        ",2,8,4,7,1,3,2,0,2,0,0,0,1
PHYSICS,112,2,"HELLMAN, F        ",1,5,5,5,5,2,3,0,0,0,0,0,1
PHYSICS, 137A,1,"LEE, D            ",4,4,6,6,3,2,2,3,1,1,1,0,2
PHYSICS, 137A,2,"MOORE, J E        ",3,8,0,4,7,0,1,1,0,0,2,0,0
PHYSICS, 137B,1,"CLARKE, J         ",5,6,7,8,6,6,3,2,3,0,2,0,1
PHYSICS, 137B,2,"STEINER, H M      ",1,5,5,2,2,0,0,2,2,0,0,0,2
PHYSICS,139,1,"HALL, L J         ",4,6,7,2,3,1,1,2,0,0,0,0,0
PHYSICS, 141A,1,"LOUIE, S G        ",3,10,6,3,3,1,3,2,1,0,0,0,0
PHYSICS, 141B,1,"SOUZA, I N        ",2,5,0,3,7,0,0,0,0,0,0,0,0
PHYSICS,C010,1,"MULLER, R A       ",12,29,37,19,27,22,4,10,11,0,0,0,0
PHYSICS,H007B,4,"HUANG, X          ",0,10,9,5,4,7,0,3,0,0,0,0,0
PHYSICS,H007C,1,"MARRUS, R         ",1,7,3,4,0,0,0,1,0,0,0,0,1
PLANTBI,13,1,"FREELING, M R     ",4,10,16,0,0,0,0,0,0,0,0,0,0
PLANTBI,40,1,"ZAMBRYSKI, P C    ",14,7,6,2,4,1,1,0,0,0,0,0,0
PLANTBI,120,1,"NIYOGI, K K       ",3,2,2,3,4,2,1,2,1,0,1,0,0
PLANTBI, 120L,1,"NIYOGI, K K       ",1,6,0,0,7,1,0,1,1,0,1,0,0
PLANTBI,160,1,"FISCHER, R L      ",2,12,22,10,7,2,1,0,0,0,0,0,0
PLANTBI, 160L,1,"HAKE, S C         ",8,7,4,3,1,0,0,0,0,0,0,0,1
PLANTBI,170,1,"JACKSON, A O      ",3,6,1,0,6,0,0,6,0,0,1,0,0
PLANTBI,180,1,"TERRY, N          ",15,3,5,3,2,1,1,0,0,0,0,0,0
PLANTBI,185,1,"RUZIN, S E        ",2,5,4,3,3,3,1,2,0,0,0,0,0
PLANTBI,C103,1,"PORTNOY, D A      ",0,7,3,4,6,5,2,5,1,0,1,0,0
PLANTBI,C107,1,"SPECHT, C D       ",2,5,3,0,2,2,0,2,1,0,0,0,0
PLANTBI,C107L,1,"SPECHT, C D       ",0,7,3,0,3,1,1,1,1,0,0,0,0
PLANTBI,C148,1,"BRENNER, S E      ",1,3,5,4,1,7,4,2,3,2,3,0,0
POL SCI,1,1,"MUIR, W K         ",13,81,96,65,42,17,5,3,4,0,1,0,9
POL SCI,2,1,"CHHIBBER, P       ",3,113,76,77,73,37,10,23,9,0,7,4,9
POL SCI,3,1,"BRADY, H E        ",11,38,17,30,25,19,17,13,0,0,12,0,13
POL SCI,102,1,"BIMES, T L        ",0,13,12,14,9,5,4,4,0,0,0,0,3
POL SCI,103,1,"VAN HOUWELING, R P",1,11,15,15,3,3,0,0,0,0,0,0,0
POL SCI,104,1,"KAROL, D          ",5,6,5,4,7,5,4,2,0,2,1,0,3
POL SCI,105,1,"KLEHS, J M        ",3,11,8,4,1,3,0,0,1,0,0,0,0
POL SCI, 106A,1,"SCHNUR, D         ",0,8,21,15,6,1,1,0,0,0,0,0,0
POL SCI, 108A,1,"DE NEUFVILLE, R E ",0,6,12,11,10,1,2,0,0,0,0,0,0
POL SCI, 109A,1,"HART, P D         ",0,6,7,11,6,1,3,1,0,0,0,0,0
POL SCI, 111AC,1,"PERMAUL, N        ",0,8,1,6,8,0,0,0,0,0,0,0,0
POL SCI, 112A,1,"STIMSON, S C      ",0,14,14,18,13,4,3,0,0,0,1,0,3
POL SCI, 112B,1,"BROWN, W L        ",0,13,11,10,4,3,0,2,0,0,0,0,3
POL SCI, 114A,1,"BEVIR, M          ",0,9,11,14,6,7,3,1,0,1,0,0,4
POL SCI, 120A,1,"WEBER, S          ",3,35,53,66,53,20,7,3,1,0,0,0,0
POL SCI, 123A,1,"JOECK, N          ",0,10,4,3,7,5,5,4,0,0,1,0,0
POL SCI, 123A,2,"WEBER, S          ",1,7,6,1,0,0,0,0,0,0,0,0,0
POL SCI, 124A,1,"HASSNER, R E      ",5,149,50,18,7,1,0,0,0,0,1,0,1
POL SCI, 136A,1,"GREGOR, A J       ",2,25,13,23,10,7,1,1,3,1,1,0,1
POL SCI, 137B,1,"GREGOR, A J       ",1,80,96,65,37,10,2,2,0,0,0,0,2
POL SCI, 138E,1,"VOGEL, S K        ",0,28,23,10,19,14,5,2,1,1,1,0,0
POL SCI, 138F,1,"GUROWITZ, A       ",0,8,19,40,24,8,2,1,2,0,0,0,2
POL SCI, 143C,1,"O'BRIEN, K        ",0,10,17,18,14,9,1,3,1,0,0,0,2
POL SCI, 147F,1,"LEVY, J D         ",0,9,11,7,4,0,1,0,0,0,0,0,1
POL SCI, 149E,1,"ZOOK, D C         ",0,50,42,32,8,5,0,1,0,0,0,0,3
POL SCI,150,1,"KAGAN, R A        ",0,8,12,9,6,5,0,0,0,0,0,0,2
POL SCI, 157B,1,"SILVERSTEIN, G    ",0,8,20,31,24,15,11,7,4,2,0,0,0
POL SCI,161,1,"SHANKS, J M       ",10,4,6,2,3,0,0,0,0,0,0,0,1
POL SCI,171,1,"LEMPERT, E T      ",0,22,12,12,19,5,0,4,1,0,0,0,0
POL SCI,181,1,"ANSELL, C K       ",0,15,12,16,3,3,0,0,0,0,0,0,0
POL SCI,C196W,1,"GOLDSTEIN, M      ",6,9,1,1,4,0,0,0,0,0,0,0,1
POL SCI,H190B,1,"GUROWITZ, A       ",2,13,1,0,0,0,0,0,0,0,0,0,0
POLECIS,100,1,"STIMSON, S C      ",0,14,22,33,43,6,2,2,1,0,2,0,2
POLECIS,101,1,"CRAWFORD, B K     ",4,21,17,23,29,12,3,4,1,0,0,0,1
PORTUG, 101A,1,"DONOVAN, C F      ",1,8,2,3,0,0,0,0,0,0,0,0,0
PORTUG, 101A,2,"LEFEBER, C H      ",2,7,4,2,4,0,0,0,0,0,0,0,1
PORTUG, 101A,3,"BRITTO DE QUEIROZ,",2,2,0,4,4,0,0,1,0,0,0,0,0
PORTUG, 101B,1,"BRITTO DE QUEIROZ,",0,4,2,1,5,0,0,0,0,0,0,0,0
PORTUG, 101B,2,"BRITTO DE QUEIROZ,",2,6,0,4,2,0,0,0,0,0,0,0,1
PORTUG, 101B,3,"BRITTO DE QUEIROZ,",2,7,4,0,1,0,0,0,0,0,0,0,0
PORTUG,102,1,"DONOVAN, C F      ",1,9,4,4,2,0,1,2,0,0,0,0,0
PORTUG,103,1,"DONOVAN, C F      ",1,9,1,2,2,0,1,0,0,0,0,0,0
PORTUG,135,5,"PASSOS, J L       ",1,5,4,3,0,0,0,0,0,0,0,0,0
PSYCH,1,1,"FRANCIS, D D      ",66,124,60,38,44,19,15,9,3,4,4,0,5
PSYCH,2,1,"GADE, C J         ",8,77,22,12,27,2,5,3,1,0,0,0,0
PSYCH,2,3,"ALLISON, M L      ",6,43,31,29,25,9,7,4,2,2,1,1,2
PSYCH,14,1,"JAY, M            ",14,31,14,7,13,7,3,4,2,1,0,0,0
PSYCH,101,1,"THEUNISSEN, F E   ",5,24,21,20,21,12,17,10,2,4,5,0,10
PSYCH,109,1,"GLICKMAN, S E     ",4,49,13,11,15,2,0,1,0,0,1,0,0
PSYCH,121,1,"JACOBS, L         ",1,5,11,5,6,4,0,2,0,0,0,0,1
PSYCH,122,1,"SHIMAMURA, A P    ",8,32,24,22,22,5,8,7,1,0,6,0,1
PSYCH,130,1,"HARVEY, A G       ",4,27,69,38,24,11,7,4,1,0,0,0,0
PSYCH,131,1,"ZHOU, Q           ",0,37,36,22,11,2,3,1,0,0,0,0,0
PSYCH, 132AC,1,"TREUTING, J J     ",11,9,8,8,4,0,0,1,0,0,0,0,0
PSYCH,140,1,"DANNECKER, M E    ",3,38,91,29,31,18,11,10,3,2,0,1,11
PSYCH,146,1,"HESSE, E D        ",4,6,5,7,1,0,0,0,0,1,0,0,1
PSYCH,150,1,"AYDUK, O N        ",11,43,25,23,17,16,8,11,4,4,4,0,1
PSYCH,160,1,"KELTNER, D        ",5,109,57,25,81,11,16,13,2,2,0,0,3
PSYCH,168,1,"CHEN, S           ",1,8,6,1,1,1,0,0,0,0,0,0,0
PSYCH,C116,1,"KRIEGSFELD, L J   ",0,15,5,7,13,3,5,9,2,2,1,0,1
PSYCH,C123,1,"GRIFFITHS, T      ",1,0,1,3,4,0,0,2,2,0,0,0,0
PSYCH,C124,1,"HUDSON, C L       ",3,4,5,7,5,1,3,0,1,0,0,0,3
PSYCH,C127,1,"IVRY, R           ",0,16,10,13,17,6,4,4,2,0,0,1,0
PUB POL,101,1,"O'HARE, M         ",6,6,12,12,10,11,5,3,2,0,0,0,1
PUB POL,190,3,"DAYONOT, T M      ",4,17,11,8,0,0,0,0,0,0,0,0,0
PUB POL,C164,1,"MAULDON, J G      ",3,11,11,16,5,0,1,0,0,0,0,0,0
PUNJABI, 001B,1,"UBHI, U K         ",1,4,7,2,3,0,0,0,1,0,0,0,0
RELIGST, 090A,1,"JUSTICE, S        ",0,11,16,18,7,13,1,2,2,0,0,0,2
RELIGST,190,1,"D'ISANTO, L       ",2,17,8,2,0,1,1,0,0,0,1,0,1
RELIGST,190,2,"BAZIAN, H A       ",5,17,19,4,1,0,0,0,0,0,0,0,0
RELIGST,C118,1,"LARGIER, N E      ",0,11,5,3,0,0,0,0,0,0,0,0,0
RELIGST,C119,1,"GOLDSMITH, S      ",0,4,4,10,5,4,3,0,0,0,0,0,0
RELIGST,C166,1,"GOLDMAN, R P      ",1,12,10,6,8,0,0,1,0,0,0,0,0
RHETOR,10,1,"COFFEEN, D J      ",3,19,26,21,11,1,1,0,0,0,0,0,0
RHETOR,20,1,"SILVERMAN, K      ",0,9,23,32,13,0,0,0,0,0,0,0,0
RHETOR,30,1,"BHANDARI, R       ",0,8,7,1,0,1,0,0,0,0,0,0,0
RHETOR, 103B,1,"CARRICO, D N      ",0,13,24,16,9,5,0,0,0,0,0,0,4
RHETOR,128,1,"GUTTERRIEZ, F R   ",0,11,15,4,0,0,0,0,0,0,0,0,2
RHETOR,139,1,"NADDAFF, R        ",1,7,4,2,0,1,0,0,0,0,0,0,0
RHETOR,140,1,"COFFEEN, D J      ",2,40,16,7,2,0,0,0,0,0,0,0,1
RHETOR,150,1,"SCHERER, M P      ",0,5,4,3,4,0,0,0,0,0,0,0,0
RHETOR, 157A,1,"FELDMAN, K S      ",0,2,4,3,0,1,0,0,0,0,0,0,1
RHETOR,171,1,"GUTTERRIEZ, F R   ",0,17,11,4,0,1,0,0,0,0,0,0,0
RHETOR,172,1,"BHANDARI, R       ",0,9,5,2,2,0,0,0,0,0,0,0,0
RHETOR,174,1,"THOMPSON, C M     ",0,4,5,6,1,4,1,0,0,0,0,0,0
RHETOR,175,1,"MALABOU, C        ",0,8,0,0,0,1,0,1,0,0,1,0,0
RHETOR,189,1,"TRINH, M          ",2,6,6,1,1,2,0,0,0,0,0,0,0
RHETOR,189,2,"CARRICO, D N      ",1,5,9,3,0,0,0,0,0,0,0,0,0
RHETOR,R001A,1,"WEINER, A         ",0,3,4,7,9,5,3,0,1,0,0,0,0
RHETOR,R001A,2,"YOUNG, B J        ",0,3,7,10,3,3,1,0,1,0,0,0,2
RHETOR,R001A,4,"THIEM, A          ",0,4,7,9,3,2,1,0,0,0,0,0,0
RHETOR,R001B,1,"VALIAVICHARSKA, Z ",1,3,11,9,3,0,0,1,0,0,0,0,1
RHETOR,R001B,2,"NAPOLIN, J B      ",0,2,15,9,6,3,0,0,0,0,0,0,0
RHETOR,R001B,3,"PEDRETTI, M       ",0,4,12,6,7,0,0,1,0,0,1,0,0
RHETOR,R001B,5,"MORGAN, B J       ",0,6,7,8,2,0,0,1,0,0,0,0,0
S ASIAN,121,1,"HART, G L         ",2,7,3,0,2,0,0,0,0,0,0,0,0
S ASIAN,C142,1,"GOLDMAN, R P      ",0,15,10,13,5,2,0,0,0,0,0,0,0
S ASIAN,R005B,1,"CLARE, J S        ",0,6,7,2,2,0,0,0,0,0,0,0,0
S ASIAN,R005B,2,"MENA, C N         ",1,10,2,4,0,0,0,0,0,0,0,0,0
S ASIAN,R005B,3,"GOVIND, N         ",0,3,6,4,0,0,1,1,0,0,0,1,0
S ASIAN,R005B,4,"PAI, G V          ",3,8,3,4,1,0,0,0,0,0,0,0,0
S ASIAN,R005B,5,"WALLIS, C D       ",1,9,4,1,2,0,0,0,0,0,0,0,0
S ASIAN,R005B,6,"NIEBEL, A L       ",0,7,5,5,1,0,0,0,0,0,0,0,0
S ASIAN,R005B,7,"DAR, H B          ",1,5,3,4,2,0,0,0,0,0,0,0,0
"S,SEASN",120,2,"FARUQUI, M D      ",0,4,1,3,1,1,0,1,0,0,0,0,0
"S,SEASN",R005B,1,"TIWON, S C        ",0,4,27,6,3,3,1,0,0,0,0,0,0
SCANDIN, 100B,1,"MOLLER, K         ",4,4,4,0,0,1,0,0,0,0,0,0,0
SCANDIN,125,1,"CLOVER, C J       ",3,9,3,1,2,2,3,0,1,0,0,1,0
SCANDIN,165,1,"LINDOW, J         ",0,6,5,7,7,5,2,2,5,0,0,0,0
SCANDIN,C114,1,"SANDERS, K L      ",0,6,3,0,2,0,0,0,0,0,0,0,0
SCANDIN,R005A,1,"RUGG, L H         ",0,5,6,0,3,1,0,1,0,0,0,0,0
SCANDIN,R005A,2,"RUGG, L H         ",1,6,2,3,1,3,0,0,0,0,0,0,0
SCANDIN,R005B,1,"RUGG, L H         ",1,3,7,3,1,0,1,0,0,0,0,0,0
SCANDIN,R005B,2,"RUGG, L H         ",0,10,3,2,1,0,0,1,0,0,0,0,0
SCANDIN,R005B,3,"HAGSTROM, K M     ",0,12,6,1,0,0,0,0,0,0,0,0,1
SCANDIN,R005B,4,"WICHMANN, S M     ",0,5,3,5,1,2,0,0,1,0,0,0,0
SEASIAN, 010B,1,"HADLER, J A       ",0,8,5,6,2,0,0,1,0,0,0,0,0
SLAVIC,1,2,"LITTLE, L C       ",3,4,3,1,4,0,0,0,0,0,0,1,0
SLAVIC,46,1,"MATICH, O         ",0,4,1,3,2,1,0,0,1,0,0,0,0
SLAVIC,50,1,"TIMBERLAKE, A     ",3,13,10,2,1,0,0,0,0,0,0,0,0
SLAVIC, 103B,1,"ALEXEEV, A A      ",0,15,3,2,0,0,0,0,0,0,0,0,0
SLAVIC, 105B,1,"ALEXEEV, A A      ",0,7,3,1,0,0,0,0,0,0,0,0,0
SLAVIC,131,1,"RAM, H            ",2,4,2,0,3,0,0,0,0,0,0,0,0
SLAVIC, 134C,1,"MATICH, O         ",1,7,5,2,2,1,1,0,0,0,0,0,0
SLAVIC, 134E,1,"MUZA, A           ",0,6,2,3,2,0,0,1,0,0,0,0,0
SLAVIC,R005A,1,"MATICH, O         ",0,2,4,8,0,0,0,0,0,0,0,0,0
SLAVIC,R005A,2,"MATICH, O         ",0,7,4,3,1,0,1,0,0,0,0,0,1
SLAVIC,R005B,2,"MATICH, O         ",0,7,5,1,3,1,0,0,0,0,0,0,0
SLAVIC,R005B,3,"VIISE, M R        ",0,4,1,9,0,1,0,0,0,0,0,0,0
SLAVIC,R005B,4,"ANTL, E           ",0,2,4,6,2,0,0,1,0,0,0,0,0
SOC WEL,107,1,"CORNET, B B       ",0,4,0,3,11,0,0,0,0,0,0,0,0
SOC WEL,110,1,"WOODS, D R        ",6,16,10,5,6,2,3,0,0,0,0,0,0
SOC WEL,112,1,"TERRELL, P L      ",5,5,10,6,7,4,4,2,2,0,0,0,0
SOC WEL,114,1,"RALPH, C J        ",0,7,5,7,5,10,4,6,0,0,2,0,1
SOC WEL,116,1,"ROTHMAN, J C      ",4,24,12,2,2,0,1,0,0,0,0,0,0
SOCIOL,1,1,"GOLD, T B         ",0,9,61,91,48,26,13,3,2,1,0,0,1
SOCIOL, 003AC,1,"POWERS, B A       ",0,15,44,43,54,24,17,12,2,1,2,1,7
SOCIOL,5,1,"LUKER, K          ",1,28,43,46,47,17,9,16,2,0,1,0,5
SOCIOL, 101B,1,FOURCADE-GOURINCHA,2,31,41,35,38,14,10,10,2,0,1,0,4
SOCIOL, 101C,1,"BURAWOY, M B      ",3,11,3,0,0,1,0,0,0,0,0,0,0
SOCIOL,113,1,"HUDIS, P M        ",7,27,12,4,2,0,1,1,0,0,1,0,0
SOCIOL,115,1,"LAWTON, L E       ",2,25,9,9,27,4,6,4,2,0,0,0,0
SOCIOL,116,1,"NESBITT, P D      ",0,9,9,7,5,0,1,2,1,0,1,0,0
SOCIOL,118,1,"STOCKINGER, J W   ",0,53,0,29,3,9,0,0,0,0,0,0,2
SOCIOL,122,1,"PETERSEN, T K     ",0,17,14,6,3,5,0,1,4,0,0,0,3
SOCIOL,125,1,"FISCHER, C S      ",3,4,3,4,7,7,6,6,2,0,0,0,0
SOCIOL, 131AC,1,"SMITH, S          ",0,8,6,7,3,5,2,0,1,0,0,0,1
SOCIOL,133,1,"SALZINGER, L L    ",2,16,11,20,19,14,9,5,4,1,0,0,1
SOCIOL,141,1,"WILSON, D M       ",1,9,15,21,21,9,7,5,0,3,3,0,2
SOCIOL,155,1,"PETERSEN, T K     ",1,39,12,8,19,9,1,3,2,0,1,0,0
SOCIOL,160,1,"WILSON, D M       ",0,9,36,27,16,7,11,4,1,0,0,1,3
SOCIOL, 170AC,1,"BARLOW, A L       ",0,15,27,32,10,5,3,0,0,0,0,0,2
SOCIOL,172,1,"EVANS, P B        ",4,12,20,9,1,4,3,1,0,0,0,0,1
SOCIOL,183,1,"GOLD, T B         ",0,24,11,5,7,1,2,3,0,0,0,0,0
SOCIOL,189,1,"TUGAL, C Z        ",0,6,4,7,8,2,3,2,0,0,0,0,0
SOCIOL,190,1,"KARABEL, J        ",0,1,7,3,0,2,0,0,0,0,0,0,0
SOCIOL,190,2,"VOSS, K           ",0,6,5,0,0,0,0,0,0,0,0,0,0
SOCIOL,190,3,"MATTSON, G C      ",6,9,3,0,3,1,0,1,0,0,0,0,0
SOCIOL,190,4,"VALLEE, M         ",3,9,6,5,1,0,0,0,0,0,0,0,0
SOCIOL,190,5,"COOPER, M         ",0,6,5,4,5,3,1,0,0,0,0,0,0
SOCIOL,190,7,"NORMAN, J         ",0,8,1,2,0,0,0,1,0,0,0,0,0
SOCIOL,C112,1,"MOON, D M         ",0,12,13,15,3,6,4,0,0,0,0,0,0
SOCIOL,H190B,1,"FLIGSTEIN, N D    ",2,9,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,H190B,2,"KELSEY, M E       ",2,12,1,0,0,0,0,0,0,0,0,0,0
SPANISH,1,1,"JIMENEZ, J        ",1,1,4,3,2,0,0,1,0,0,0,0,1
SPANISH,1,2,"JOSE, A V         ",1,2,2,4,3,3,1,1,0,0,0,0,0
SPANISH,1,3,"DALY, T A         ",0,4,7,3,2,1,0,0,0,0,0,0,0
SPANISH,1,4,"ZANDER, J S       ",0,5,3,2,0,3,0,0,0,1,0,0,1
SPANISH,1,5,"MARIE, D          ",0,6,5,3,2,0,0,0,0,0,0,0,1
SPANISH,2,1,"GUERRA, P         ",0,1,7,2,4,1,1,0,1,1,1,0,1
SPANISH,2,2,"HARMAN, A A       ",0,4,7,2,2,1,0,0,0,0,0,0,0
SPANISH,2,3,"MARTINEZ, M       ",0,4,3,1,7,0,0,0,0,0,0,0,0
SPANISH,2,4,"SALVATIERRA, L    ",0,3,5,4,3,1,0,0,0,0,0,0,0
SPANISH,2,5,"MATEOS, A M       ",1,1,4,3,4,2,0,0,0,0,0,0,0
SPANISH,3,1,"NORBERG, P G      ",0,2,5,3,6,1,1,0,1,0,0,0,0
SPANISH,3,2,"BAMFORD, H M      ",0,1,4,6,1,2,0,1,0,0,0,0,0
SPANISH,3,4,"NEMSER, D J       ",0,2,6,2,2,2,0,1,0,0,0,0,0
SPANISH,3,5,"CHANG, J H        ",0,3,4,3,8,2,0,0,1,0,0,0,0
SPANISH,3,6,"LEE, M H          ",0,2,2,2,4,2,2,0,1,0,0,1,0
SPANISH,4,1,"MCMICHAEL, H      ",0,2,8,3,0,0,0,0,0,0,0,0,0
SPANISH,4,2,"PEREA-RODRIGUEZ, O",0,6,4,4,3,1,0,0,0,0,0,0,0
SPANISH,4,3,"SOUTHARD, D A     ",0,0,0,6,3,4,0,0,0,0,0,0,0
SPANISH,4,4,"SHELLHORSE, A J   ",0,5,7,3,5,1,0,0,0,0,0,0,0
SPANISH,4,5,"BOTTARO, M G      ",0,2,3,2,3,2,1,0,0,0,0,0,0
SPANISH,21,1,"VILLALBA, C       ",0,4,6,2,3,2,0,0,0,0,0,0,0
SPANISH,22,1,"REYES ARIAS, A    ",0,2,2,4,7,0,1,0,1,0,0,0,0
SPANISH,25,1,"RUIZ, E G         ",0,11,5,0,1,1,0,1,0,0,0,0,0
SPANISH,25,2,"CANTU, M G        ",0,10,4,3,5,0,0,1,0,0,0,0,0
SPANISH,25,3,"BARRIOS, S D      ",0,11,2,2,4,1,1,1,1,0,0,1,0
SPANISH,25,4,"HILLER, A E       ",0,4,11,4,3,0,1,0,1,0,0,0,0
SPANISH,25,5,"LOSADA, M J       ",1,8,5,3,2,2,0,1,0,0,0,0,0
SPANISH,100,1,"AMEAL GUERRA, A   ",0,1,2,1,2,1,2,1,0,0,0,0,3
SPANISH, 102A,1,"GONZALEZ, M       ",0,5,5,5,1,0,0,0,0,0,0,0,0
SPANISH, 102A,2,"BARILI, A R       ",0,4,3,8,2,1,0,0,0,0,0,0,0
SPANISH, 102B,1,"RODRIGUEZ-GURIDI, ",2,12,3,2,1,0,0,0,0,0,0,0,0
SPANISH, 102B,2,"RODRIGUEZ-GURIDI, ",2,9,2,0,0,0,0,0,1,0,0,0,0
SPANISH, 102C,1,"BARILI, A R       ",2,2,2,3,2,0,0,0,0,0,0,0,0
SPANISH, 104B,1,"RAMOS, J          ",1,10,12,8,1,3,1,0,0,0,0,0,1
SPANISH, 107B,1,"BRENNEIS, S J     ",0,7,3,7,4,4,0,0,1,0,0,0,0
SPANISH, 111A,1,"NAVARRETE, I E    ",0,7,2,8,3,0,0,0,0,0,0,0,0
SPANISH,112,1,"DOUGHERTY, D      ",1,4,6,3,1,1,0,1,2,0,0,0,0
SPANISH,135,1,"ROSA, R           ",3,3,12,4,2,0,0,0,0,0,0,0,0
SPANISH,135,3,"BERGMANN, E L     ",0,17,8,1,1,0,0,0,0,0,0,0,0
SPANISH,135,4,"BRIZUELA, N       ",1,5,10,2,2,1,0,1,0,0,0,0,0
SPANISH,135,7,"ROSA, R           ",2,7,6,3,0,0,0,0,0,0,0,0,1
SPANISH,135,11,"DOUGHERTY, D      ",2,6,4,2,1,0,0,0,1,0,0,0,0
SPANISH,161,1,"AMEAL GUERRA, A   ",0,5,1,3,3,1,2,2,0,0,0,1,0
SPANISH,166,1,"AZEVEDO, M M      ",3,5,2,1,1,0,0,0,1,0,0,0,0
SPANISH,C179,1,"KRAMSCH, C J      ",1,13,2,1,2,1,0,0,0,0,0,0,0
STAT,2,1,"PURVES, R         ",0,23,24,19,19,20,23,21,37,0,0,0,13
STAT,2,2,"ADHIKARI, A       ",4,20,26,14,28,37,22,34,33,0,0,0,19
STAT,20,1,"ANDERES, E        ",0,51,1,17,18,7,7,1,3,0,2,0,3
STAT,20,2,"ROSENBLUM, M A    ",6,14,9,8,9,5,9,8,7,0,1,2,1
STAT,21,1,"FREEDMAN, D A     ",5,15,26,30,43,37,38,38,41,0,22,0,14
STAT,21,2,"IBSER, F H        ",16,9,12,16,21,17,21,21,21,0,1,0,7
STAT, 131A,1,"IBSER, F H        ",6,8,6,7,6,8,8,7,6,0,0,2,0
STAT, 131A,2,"WONG, R M         ",4,8,0,5,9,0,1,4,1,0,0,0,0
STAT,133,1,"SPECTOR, P C      ",0,26,0,6,5,0,3,2,0,0,0,0,0
STAT,134,1,"ALDOUS, D J       ",4,8,9,0,11,8,6,11,8,0,0,0,3
STAT,134,2,"WONG, R M         ",0,12,2,3,12,2,3,3,5,0,2,0,3
STAT,134,3,"KLASS, M J        ",2,10,4,8,3,0,2,2,1,0,1,1,0
STAT,135,1,"EL KAROUI, N      ",2,4,4,0,6,4,2,4,2,0,1,0,5
STAT,150,1,"EVANS, S N        ",1,2,2,4,7,4,3,6,1,0,0,0,1
STAT,153,1,"BRILLINGER, D R   ",6,31,0,3,26,0,0,4,2,0,0,0,1
STAT,155,1,"RICE, J A         ",7,9,7,3,7,0,0,5,2,0,1,0,0
TAGALG, 001B,1,"PENA, I L         ",0,24,4,2,2,0,1,0,0,0,0,0,0
TAGALG, 001B,2,"PENA, I L         ",0,19,7,2,2,0,0,1,0,0,0,0,0
TAGALG, 100B,1,"PENA, I L         ",0,27,3,3,0,0,0,0,0,0,0,0,0
THAI, 001B,1,"KEPNER, S F       ",1,10,0,0,0,0,0,0,0,0,0,0,0
THAI, 101B,1,"KEPNER, S F       ",2,8,1,0,0,0,0,0,0,0,0,0,0
THEATER,10,1,"BERMAN, M S       ",0,8,5,3,0,0,0,0,0,0,0,0,0
THEATER,10,2,"BERMAN, M S       ",0,13,5,0,0,0,0,0,0,0,0,0,0
THEATER,10,4,"CHATTERJEE, S     ",1,5,7,0,1,1,0,0,0,0,0,0,0
