CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
SOCIOL,180,1,"WEIR, M M         ",1,18,6,7,7,0,3,1,0,0,0,0,1
SOCIOL,187,1,"ENRIQUEZ, L J     ",0,8,7,9,14,7,3,2,3,1,0,0,1
SOCIOL,190,1,"GOLD, T B         ",0,10,2,1,4,1,2,0,0,0,1,0,0
SOCIOL,190,2,"KARABEL, J        ",0,0,5,4,1,2,0,0,0,0,0,0,0
SOCIOL,190,3,"MARTIN, J L       ",2,4,2,2,2,3,2,2,0,0,1,0,1
SOCIOL,190,4,"SHARONE, O        ",3,5,7,3,1,1,0,1,1,0,0,0,0
SOCIOL,190,6,"WANG, L K         ",1,7,4,3,0,0,1,0,0,0,0,1,1
SOCIOL,190,7,"LAWTON, L E       ",0,5,5,0,0,0,0,0,1,0,0,0,0
SOCIOL,C112,1,"NESBITT, P D      ",1,5,8,7,6,3,1,0,0,0,1,0,0
SOCIOL,H190B,1,"BONNELL, V E      ",4,10,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,H190B,2,"KELSEY, M E       ",1,13,0,0,0,0,0,0,0,0,0,0,0
SPANISH,1,1,"PILLADO, M A      ",1,6,1,4,3,0,0,0,0,0,0,0,0
SPANISH,1,2,"JIMENEZ, J        ",0,5,3,2,1,0,0,0,1,0,0,0,0
SPANISH,1,3,"LEFEBER, C H      ",1,9,5,1,2,2,1,0,0,0,0,0,0
SPANISH,1,4,"KIMMEL, S R       ",0,5,4,2,2,1,2,0,0,0,0,0,0
SPANISH,1,5,"FOARD, C W        ",1,5,4,6,2,1,1,0,0,0,0,0,0
SPANISH,2,1,"SALVATIERRA, L    ",0,5,5,4,1,0,0,1,0,0,0,0,2
SPANISH,2,2,"MACKIE, T N       ",1,5,5,2,3,0,1,1,0,0,0,0,1
SPANISH,2,3,"MORAN, M C        ",0,5,8,1,1,1,0,0,1,0,0,0,0
SPANISH,2,4,"HARMAN, A A       ",1,9,3,2,3,3,0,0,0,0,0,0,1
SPANISH,2,5,"LEE, M H          ",2,5,3,3,1,1,0,0,0,0,0,0,0
SPANISH,3,1,"CORDERO SANCHEZ, L",0,1,6,2,1,2,0,1,0,0,0,0,0
SPANISH,3,3,"ZANDER, J S       ",0,5,2,4,2,0,1,0,0,0,0,0,0
SPANISH,3,4,"GUERRA, P         ",0,9,3,1,1,0,0,0,0,0,0,0,0
SPANISH,3,5,"MARIE, D          ",0,7,2,1,0,1,0,0,0,0,0,0,0
SPANISH,3,6,"MARTINEZ, M       ",2,4,5,1,0,1,0,0,0,0,0,0,0
SPANISH,4,1,"MCMICHAEL, H      ",0,6,8,5,1,1,0,0,0,0,0,0,0
SPANISH,4,2,"HILLER, A E       ",0,3,4,4,2,2,1,1,1,0,0,0,0
SPANISH,4,3,"VARELA, T V       ",0,2,6,8,2,1,0,0,0,0,0,0,0
SPANISH,4,4,"NORBERG, P G      ",0,3,4,4,4,3,1,1,0,0,0,0,0
SPANISH,4,5,"SHELLHORSE, A J   ",1,6,7,5,0,0,1,1,0,0,0,0,0
SPANISH,21,1,"VILLALBA, C       ",0,8,2,4,4,1,1,0,0,0,0,0,0
SPANISH,22,1,"VILLALBA, C       ",1,5,7,5,3,0,1,0,0,0,0,0,0
SPANISH,24,1,"AZEVEDO, M M      ",3,4,4,2,0,0,0,0,0,0,0,0,0
SPANISH,25,1,"BOTTARO, M G      ",0,3,3,2,2,2,1,0,0,1,0,0,0
SPANISH,25,2,"SANZ, I           ",0,5,6,5,1,0,1,0,0,0,0,0,0
SPANISH,25,3,"VALENCIA, N       ",0,2,4,7,5,4,0,0,0,0,0,0,0
SPANISH,25,4,RODRIGUEZ-CORREDOI,0,8,8,5,0,2,0,0,0,0,0,0,0
SPANISH,25,5,"DALY, T A         ",0,6,11,5,2,0,0,0,0,0,0,0,0
SPANISH,100,1,"VILLAMIL ACERA, R ",1,6,6,6,3,1,1,2,0,1,1,0,2
SPANISH, 102A,1,"BARILI, A R       ",1,1,6,5,1,0,0,0,2,0,0,0,1
SPANISH, 102A,2,"HERRERA-GUTIERREZ,",1,8,5,4,2,0,0,1,0,0,0,0,0
SPANISH, 104B,1,"BRIZUELA, N       ",2,9,10,5,0,0,0,0,0,0,0,0,0
SPANISH, 107B,1,"MARQUEZ, M F      ",0,8,7,2,7,3,0,1,0,0,0,0,0
SPANISH,110,1,"VIALETTE, A M     ",6,6,2,5,2,0,1,1,1,0,0,0,1
SPANISH, 111A,1,"BERGMANN, E L     ",1,11,4,0,2,0,0,0,0,0,1,0,0
SPANISH,135,2,"RAMOS, J          ",3,10,10,7,1,2,2,0,1,0,0,0,1
SPANISH, 135W,1,"RODRIGUEZ-VELASCO,",3,5,3,1,0,2,0,0,0,0,0,0,0
SPANISH, 135W,2,"IAROCCI, M        ",0,9,6,0,1,0,0,0,0,0,0,0,0
SPANISH,161,1,"AMEAL GUERRA, A   ",2,3,2,5,4,1,0,0,0,0,1,0,0
SPANISH,166,1,"AZEVEDO, M M      ",7,2,6,4,0,0,0,0,0,0,0,0,1
SPANISH,185,1,"NAVARRETE, I E    ",0,4,3,2,1,1,0,0,0,0,0,0,0
STAT,2,1,"PURVES, R         ",0,24,21,20,22,21,25,23,37,0,0,0,14
STAT,2,2,"ADHIKARI, A       ",3,22,29,21,33,26,32,20,30,0,0,0,24
STAT,20,1,"IBSER, F H        ",10,9,9,10,11,12,14,15,13,0,1,0,3
STAT,20,2,"PITMAN, J W       ",4,13,6,15,4,15,10,20,8,0,0,0,4
STAT,21,1,"IBSER, F H        ",18,25,18,30,29,21,44,32,24,0,3,0,10
STAT,21,2,"ANDERES, E        ",0,32,17,16,31,11,9,13,14,0,0,0,4
STAT, 131A,1,"CHENG, C          ",0,15,14,12,10,10,6,5,7,0,7,0,3
STAT,133,1,"NOLAN, D A        ",3,15,10,5,15,4,0,4,1,0,0,0,2
STAT,134,1,"PITMAN, J W       ",3,6,8,8,7,3,14,8,13,0,0,0,4
STAT,134,2,"KLASS, M J        ",2,6,5,7,3,2,1,3,3,0,1,0,1
STAT,134,3,"CRAWFORD, N       ",3,8,3,3,10,3,3,6,1,2,1,1,2
STAT,135,1,"EL KAROUI, N      ",0,9,8,5,7,6,4,6,1,0,0,0,3
STAT,150,1,"EVANS, S N        ",2,2,7,1,1,3,0,1,0,0,0,0,1
STAT,155,1,"MOSSEL, E         ",0,15,5,2,3,3,1,0,0,1,1,0,0
STAT,157,1,"EL KAROUI, N      ",0,22,7,1,1,2,0,1,0,0,0,0,0
TAGALG, 001B,1,"PENA, I L         ",1,17,5,2,2,0,0,0,0,0,0,0,0
TAGALG, 001B,2,"PENA, I L         ",0,13,3,2,1,0,0,0,0,0,0,0,0
TAGALG, 100B,1,"PENA, I L         ",2,17,4,0,0,0,0,0,0,0,0,0,0
THAI, 001B,1,"KEPNER, S F       ",1,7,1,0,1,0,0,0,0,0,0,0,1
THAI, 100B,1,"KEPNER, S F       ",2,4,3,0,2,0,0,0,0,0,0,0,0
THEATER,10,1,"GORDON, M         ",1,13,0,0,0,0,0,0,0,0,0,0,0
THEATER,10,2,"HEROLD, C T       ",0,16,4,0,0,0,0,0,0,0,0,0,0
THEATER,10,3,"LANDES, F         ",1,2,5,7,2,1,0,0,0,0,0,0,0
THEATER,11,1,"HEROLD, C T       ",0,13,3,0,0,0,0,0,0,0,0,0,1
THEATER,11,2,"BERMAN, M S       ",2,10,3,2,0,0,0,0,0,0,0,0,0
THEATER, 025AC,1,"CAPPELLI, M       ",7,37,18,7,12,4,1,3,0,0,0,0,1
THEATER,26,1,"JACKSON, S        ",0,1,14,11,3,2,0,0,0,0,0,0,1
THEATER,60,2,"KILLION, C D      ",0,2,15,9,3,0,0,0,0,0,0,0,1
THEATER, 110B,1,"BERMAN, M S       ",0,12,2,0,0,0,0,1,0,0,0,0,0
THEATER, 110B,2,"SUSSEL, D         ",0,11,5,0,0,0,0,0,0,0,0,0,0
THEATER,119,1,"STEEN, S          ",0,9,3,2,3,2,0,2,1,0,0,0,2
THEATER,121,1,"GRIFFITH, M       ",1,5,8,4,4,4,0,2,0,0,0,0,1
THEATER,126,1,"COLE, C M         ",1,10,4,7,1,1,1,1,1,0,0,0,0
THEATER, 141B,1,"KOHLMYER, B       ",3,16,6,1,1,0,0,0,0,0,0,0,0
THEATER, 142B,1,"EPIFANO, K        ",2,7,3,0,1,0,0,0,0,0,0,0,0
THEATER, 143B,1,"PARR, A R         ",1,5,2,1,2,0,0,0,0,0,0,0,0
THEATER,144,1,"HACKNEY, P        ",0,6,7,0,0,0,0,0,0,0,0,0,0
THEATER, 146B,1,"CURTIS, J         ",0,18,0,1,0,0,0,0,0,0,0,0,0
THEATER, 151B,1,"GORDON, M         ",1,5,8,6,3,2,0,1,0,0,1,0,0
THEATER, 153B,1,"JOHNSON, J L      ",0,12,0,4,0,0,0,0,0,0,0,0,1
THEATER,166,2,"MUZA, A           ",2,6,3,3,0,3,0,0,0,0,0,0,0
THEATER,166,3,"MANSFIELD, M R    ",2,4,5,2,0,0,0,0,0,0,0,0,0
THEATER, 174B,1,"SMART, C A        ",0,1,3,3,2,0,0,0,0,0,0,0,2
THEATER,180,1,"JACKSON, S        ",0,14,1,0,0,0,0,0,0,0,0,0,0
THEATER,181,1,"OLIVER, B R       ",9,6,0,0,0,0,0,0,0,0,0,0,0
THEATER,R001B,1,"COLE, C M         ",2,6,2,1,1,1,0,0,0,0,0,0,0
THEATER,R001B,2,"CATANESE, B N     ",0,4,4,6,1,2,0,0,0,0,0,0,0
THEATER,R001B,3,"COLE, C M         ",0,10,7,1,0,0,0,0,0,0,0,0,0
THEATER,R001B,4,"GLAZER, P         ",0,7,5,4,0,1,0,0,0,0,0,0,0
THEATER,R001B,5,"STEEN, S          ",0,9,2,1,2,1,0,0,0,0,0,0,0
THEATER,R001B,6,"GLAZER, P         ",0,8,6,2,2,1,0,0,0,0,0,0,0
UGBA,10,1,"ROBINSON, D O     ",22,39,65,101,60,44,38,17,9,0,3,0,9
UGBA,96,1,"ROBINSON, D O     ",9,13,21,21,18,8,4,6,4,0,2,0,2
UGBA, 101B,1,"WILCOX, J A       ",5,40,29,27,36,32,12,4,5,0,1,0,6
UGBA, 101B,2,"WILCOX, J A       ",5,48,28,27,31,28,5,4,3,0,0,0,1
UGBA, 102B,1,"FAN, Q            ",10,56,57,67,43,23,12,5,1,0,0,0,2
UGBA, 102B,2,"FAN, Q            ",7,43,38,45,27,20,6,3,1,0,0,0,0
UGBA,103,1,"RUBINSTEIN, M E   ",7,78,65,56,52,15,4,5,3,4,0,0,4
UGBA,105,1,"SCHROTH, H A      ",4,55,60,24,31,12,4,1,1,0,1,0,1
UGBA,117,1,"SCHULTZ, F C      ",1,10,13,7,2,0,0,1,0,0,0,0,0
UGBA,119,1,"CLUFF, G S        ",7,10,27,11,4,0,0,0,0,0,0,0,0
UGBA, 120A,1,"CERF, A R         ",0,16,10,18,14,4,1,0,0,0,0,0,0
UGBA, 120A,2,"STANTON, F V      ",6,7,17,0,12,10,0,2,5,0,0,0,0
UGBA, 120B,1,"STANTON, F V      ",6,6,11,0,9,7,0,4,1,0,0,0,1
UGBA,121,1,"CERF, A R         ",1,15,8,8,13,4,3,0,1,0,0,0,0
UGBA,122,1,"STANTON, F V      ",7,5,10,4,7,6,0,3,2,0,0,0,0
UGBA,126,1,"ELYA, R A         ",6,9,2,13,23,9,2,0,0,0,0,0,0
UGBA,127,1,"DARWIN, S N       ",2,13,2,5,10,4,0,1,0,0,0,0,0
UGBA,131,1,"ETTER, S W        ",0,20,17,6,12,0,0,0,0,0,0,0,0
UGBA,132,1,"LA BLANC, G P     ",2,10,3,4,10,0,0,4,0,0,0,0,0
UGBA,137,1,"TEUFEL, A         ",0,5,9,14,9,6,3,3,0,0,0,0,0
UGBA,141,1,"YANO, C A         ",1,3,4,5,6,2,1,2,0,0,0,0,0
UGBA,143,1,"SU, X             ",1,12,23,15,1,0,0,0,0,0,0,0,0
UGBA,152,1,"SCHROTH, H A      ",1,10,11,7,5,3,3,0,0,0,0,0,0
UGBA,152,2,"NETSCH, L K       ",0,2,4,18,10,4,0,1,2,0,0,0,0
UGBA,155,1,"EUSKE, N A        ",1,4,9,11,1,1,4,1,0,0,0,0,0
UGBA,160,1,"ANDRADE, E B      ",19,34,0,11,10,0,6,3,0,0,0,0,0
UGBA,167,1,"PEREZ-REYES, A    ",0,2,10,14,7,1,0,0,0,0,0,0,0
UGBA,170,1,"PHILLIPS, J H     ",1,8,24,15,1,1,0,0,1,0,0,0,0
UGBA,170,2,"PHILLIPS, J H     ",3,5,24,10,3,1,0,0,0,0,0,0,0
UGBA,178,1,"MURRAY, W L       ",3,5,30,42,15,5,1,0,0,0,0,0,0
UGBA,180,1,"NELSON, D L       ",8,21,0,0,35,11,7,4,0,0,1,0,1
UGBA, 195A,1,"WONG, G S         ",0,12,9,9,0,1,0,0,0,0,0,0,0
UGBA,196,1,"ROSS, A D         ",0,16,4,16,11,4,3,4,0,0,0,0,0
UGBA,196,2,"SILVER, N L       ",0,16,3,4,5,0,0,0,0,0,0,0,0
UGBA,196,3,"DANNER, J D       ",4,7,15,7,4,3,0,0,0,0,0,0,0
UGBA,C172,1,"ROSEN, C A        ",1,5,14,11,6,4,0,0,0,1,0,0,2
UGIS,112,1,"SAXTON, M         ",0,15,2,1,3,0,0,0,0,0,0,0,2
UGIS,C152,1,"HENDEL, R S       ",0,7,1,0,1,0,0,0,1,0,0,0,1
VIETNMS, 001B,1,"TRAN, B H         ",6,13,8,1,0,0,0,0,0,0,0,0,0
VIETNMS, 001B,2,"TRAN, B H         ",3,18,6,0,0,0,0,0,0,0,0,0,0
VIETNMS, 001B,3,"TRAN, H           ",0,11,6,0,0,0,0,0,0,0,0,0,1
VIETNMS, 100B,1,"TRAN, B H         ",2,21,5,0,0,0,0,0,0,0,0,0,0
VIETNMS, 101B,1,"NGUYEN, C N       ",2,17,2,0,0,0,0,0,0,0,0,0,0
VIS STD, 180B,1,"DUBOVSKY, A O     ",2,7,4,6,0,0,0,0,0,0,0,0,0
VIS STD,181,1,"DELANEY, J C      ",2,8,7,1,0,1,0,0,0,0,0,0,0
VIS STD, 186A,1,"DELANEY, J C      ",0,4,8,0,0,1,0,0,0,0,0,0,0
VIS STD, 187A,1,"SLUSKY, J         ",0,8,16,5,1,0,0,0,0,0,0,0,0
